timestamp_utc,bid,ask,spread_usd_oz,spread_pips,market_open
2026-07-14 00:35:24,4005.68,4005.75,0.070,7.0,1
2026-07-14 00:35:29,4007.16,4007.21,0.050,5.0,1
2026-07-14 00:35:34,4005.80,4005.92,0.120,12.0,1
2026-07-14 00:35:39,4005.63,4005.71,0.080,8.0,1
2026-07-14 00:35:44,4005.84,4005.91,0.070,7.0,1
2026-07-14 00:35:49,4005.89,4005.94,0.050,5.0,1
2026-07-14 00:35:54,4005.97,4006.03,0.060,6.0,1
2026-07-14 00:35:59,4006.27,4006.39,0.120,12.0,1
2026-07-14 00:36:04,4005.37,4005.46,0.090,9.0,1
2026-07-14 00:36:09,4004.93,4005.05,0.120,12.0,1
2026-07-14 00:36:14,4004.98,4005.06,0.080,8.0,1
2026-07-14 00:36:19,4003.89,4003.94,0.050,5.0,1
2026-07-14 00:36:24,4003.62,4003.68,0.060,6.0,1
2026-07-14 00:36:29,4003.88,4003.96,0.080,8.0,1
2026-07-14 00:36:34,4003.26,4003.37,0.110,11.0,1
2026-07-14 00:36:39,4002.97,4003.07,0.100,10.0,1
2026-07-14 00:36:44,4003.21,4003.28,0.070,7.0,1
2026-07-14 00:36:49,4002.80,4002.85,0.050,5.0,1
2026-07-14 00:36:54,4002.75,4002.80,0.050,5.0,1
2026-07-14 00:36:59,4002.60,4002.69,0.090,9.0,1
2026-07-14 00:37:04,4002.98,4003.10,0.120,12.0,1
2026-07-14 00:37:09,4003.34,4003.39,0.050,5.0,1
2026-07-14 00:37:14,4002.88,4002.95,0.070,7.0,1
2026-07-14 00:37:19,4003.34,4003.43,0.090,9.0,1
2026-07-14 00:37:24,4003.38,4003.45,0.070,7.0,1
2026-07-14 00:37:29,4003.95,4004.05,0.100,10.0,1
2026-07-14 00:37:34,4003.55,4003.63,0.080,8.0,1
2026-07-14 00:37:39,4003.37,4003.44,0.070,7.0,1
2026-07-14 00:37:44,4004.23,4004.35,0.120,12.0,1
2026-07-14 00:37:49,4004.22,4004.34,0.120,12.0,1
2026-07-14 00:37:54,4004.86,4004.98,0.120,12.0,1
2026-07-14 00:37:59,4004.81,4004.93,0.120,12.0,1
2026-07-14 00:38:04,4004.66,4004.76,0.100,10.0,1
2026-07-14 00:38:09,4003.98,4004.10,0.120,12.0,1
2026-07-14 00:38:14,4004.09,4004.20,0.110,11.0,1
2026-07-14 00:38:19,4003.64,4003.72,0.080,8.0,1
2026-07-14 00:38:24,4003.76,4003.83,0.070,7.0,1
2026-07-14 00:38:29,4003.71,4003.82,0.110,11.0,1
2026-07-14 00:38:34,4003.88,4003.95,0.070,7.0,1
2026-07-14 00:38:39,4004.70,4004.82,0.120,12.0,1
2026-07-14 00:38:44,4004.50,4004.62,0.120,12.0,1
2026-07-14 00:38:49,4004.56,4004.67,0.110,11.0,1
2026-07-14 00:38:54,4004.65,4004.71,0.060,6.0,1
2026-07-14 00:38:59,4004.93,4005.00,0.070,7.0,1
2026-07-14 00:39:04,4004.03,4004.10,0.070,7.0,1
2026-07-14 00:39:09,4003.13,4003.24,0.110,11.0,1
2026-07-14 00:39:14,4002.62,4002.67,0.050,5.0,1
2026-07-14 00:39:19,4003.09,4003.18,0.090,9.0,1
2026-07-14 00:39:24,4002.97,4003.07,0.100,10.0,1
2026-07-14 00:39:29,4002.78,4002.85,0.070,7.0,1
2026-07-14 00:39:34,4002.97,4003.05,0.080,8.0,1
2026-07-14 00:39:39,4003.10,4003.15,0.050,5.0,1
2026-07-14 00:39:44,4003.07,4003.14,0.070,7.0,1
2026-07-14 00:39:49,4002.80,4002.85,0.050,5.0,1
2026-07-14 00:39:54,4003.14,4003.21,0.070,7.0,1
2026-07-14 00:39:59,4003.34,4003.42,0.080,8.0,1
2026-07-14 00:40:04,4002.94,4003.06,0.120,12.0,1
2026-07-14 00:40:09,4003.13,4003.25,0.120,12.0,1
2026-07-14 00:40:14,4003.74,4003.86,0.120,12.0,1
2026-07-14 00:40:19,4004.68,4004.80,0.120,12.0,1
2026-07-14 00:40:24,4004.32,4004.44,0.120,12.0,1
2026-07-14 00:40:29,4005.36,4005.48,0.120,12.0,1
2026-07-14 00:40:34,4005.08,4005.19,0.110,11.0,1
2026-07-14 00:40:39,4004.90,4004.95,0.050,5.0,1
2026-07-14 00:40:44,4004.22,4004.34,0.120,12.0,1
2026-07-14 00:40:49,4005.04,4005.16,0.120,12.0,1
2026-07-14 00:40:54,4003.87,4003.99,0.120,12.0,1
2026-07-14 00:40:59,4003.72,4003.84,0.120,12.0,1
2026-07-14 00:41:04,4003.84,4003.92,0.080,8.0,1
2026-07-14 00:41:09,4003.86,4003.91,0.050,5.0,1
2026-07-14 00:41:14,4003.69,4003.74,0.050,5.0,1
2026-07-14 00:41:19,4003.45,4003.50,0.050,5.0,1
2026-07-14 00:41:24,4003.56,4003.61,0.050,5.0,1
2026-07-14 00:41:29,4003.40,4003.52,0.120,12.0,1
2026-07-14 00:41:34,4002.73,4002.82,0.090,9.0,1
2026-07-14 00:41:39,4002.90,4002.99,0.090,9.0,1
2026-07-14 00:41:44,4001.82,4001.94,0.120,12.0,1
2026-07-14 00:41:49,4000.61,4000.73,0.120,12.0,1
2026-07-14 00:41:54,4001.16,4001.28,0.120,12.0,1
2026-07-14 00:41:59,4000.54,4000.66,0.120,12.0,1
2026-07-14 00:42:04,4001.12,4001.24,0.120,12.0,1
2026-07-14 00:42:09,4000.36,4000.47,0.110,11.0,1
2026-07-14 00:42:14,4000.99,4001.05,0.060,6.0,1
2026-07-14 00:42:19,4001.37,4001.42,0.050,5.0,1
2026-07-14 00:42:24,4001.09,4001.15,0.060,6.0,1
2026-07-14 00:42:29,4000.58,4000.65,0.070,7.0,1
2026-07-14 00:42:34,4000.59,4000.64,0.050,5.0,1
2026-07-14 00:42:39,4000.64,4000.70,0.060,6.0,1
2026-07-14 00:42:44,4000.57,4000.62,0.050,5.0,1
2026-07-14 00:42:49,4001.10,4001.22,0.120,12.0,1
2026-07-14 00:42:54,4001.01,4001.06,0.050,5.0,1
2026-07-14 00:42:59,4001.74,4001.86,0.120,12.0,1
2026-07-14 00:43:04,4001.07,4001.19,0.120,12.0,1
2026-07-14 00:43:09,4001.00,4001.06,0.060,6.0,1
2026-07-14 00:43:14,4001.28,4001.33,0.050,5.0,1
2026-07-14 00:43:19,4001.63,4001.68,0.050,5.0,1
2026-07-14 00:43:24,4001.42,4001.47,0.050,5.0,1
2026-07-14 00:43:29,4001.12,4001.17,0.050,5.0,1
2026-07-14 00:43:34,4001.14,4001.20,0.060,6.0,1
2026-07-14 00:43:39,4001.21,4001.31,0.100,10.0,1
2026-07-14 00:43:44,4001.29,4001.36,0.070,7.0,1
2026-07-14 00:43:49,4000.54,4000.66,0.120,12.0,1
2026-07-14 00:43:54,4001.38,4001.50,0.120,12.0,1
2026-07-14 00:43:59,4001.05,4001.17,0.120,12.0,1
2026-07-14 00:44:04,4000.28,4000.40,0.120,12.0,1
2026-07-14 00:44:09,4000.51,4000.60,0.090,9.0,1
2026-07-14 00:44:14,4000.33,4000.41,0.080,8.0,1
2026-07-14 00:44:19,4000.03,4000.15,0.120,12.0,1
2026-07-14 00:44:24,3999.56,3999.68,0.120,12.0,1
2026-07-14 00:44:29,3999.78,3999.90,0.120,12.0,1
2026-07-14 00:44:34,3999.75,3999.87,0.120,12.0,1
2026-07-14 00:44:39,4000.10,4000.18,0.080,8.0,1
2026-07-14 00:44:44,4000.30,4000.37,0.070,7.0,1
2026-07-14 00:44:49,4000.79,4000.84,0.050,5.0,1
2026-07-14 00:44:54,4001.09,4001.15,0.060,6.0,1
2026-07-14 00:44:59,4002.78,4002.90,0.120,12.0,1
2026-07-14 00:45:04,4002.98,4003.10,0.120,12.0,1
2026-07-14 00:45:09,4003.21,4003.33,0.120,12.0,1
2026-07-14 00:45:14,4004.84,4004.96,0.120,12.0,1
2026-07-14 00:45:19,4006.82,4006.94,0.120,12.0,1
2026-07-14 00:45:24,4006.44,4006.56,0.120,12.0,1
2026-07-14 00:45:29,4005.54,4005.65,0.110,11.0,1
2026-07-14 00:45:34,4006.38,4006.48,0.100,10.0,1
2026-07-14 00:45:39,4006.95,4007.04,0.090,9.0,1
2026-07-14 00:45:44,4006.58,4006.70,0.120,12.0,1
2026-07-14 00:45:49,4005.92,4006.01,0.090,9.0,1
2026-07-14 00:45:54,4006.02,4006.12,0.100,10.0,1
2026-07-14 00:45:59,4005.83,4005.93,0.100,10.0,1
2026-07-14 00:46:04,4005.51,4005.59,0.080,8.0,1
2026-07-14 00:46:09,4005.28,4005.34,0.060,6.0,1
2026-07-14 00:46:14,4005.57,4005.69,0.120,12.0,1
2026-07-14 00:46:19,4005.18,4005.27,0.090,9.0,1
2026-07-14 00:46:24,4005.40,4005.48,0.080,8.0,1
2026-07-14 00:46:29,4004.53,4004.60,0.070,7.0,1
2026-07-14 00:46:34,4004.21,4004.29,0.080,8.0,1
2026-07-14 00:46:39,4003.37,4003.47,0.100,10.0,1
2026-07-14 00:46:44,4003.79,4003.89,0.100,10.0,1
2026-07-14 00:46:49,4003.36,4003.44,0.080,8.0,1
2026-07-14 00:46:54,4003.08,4003.15,0.070,7.0,1
2026-07-14 00:46:59,4003.02,4003.13,0.110,11.0,1
2026-07-14 00:47:04,4002.73,4002.82,0.090,9.0,1
2026-07-14 00:47:09,4002.04,4002.14,0.100,10.0,1
2026-07-14 00:47:14,4002.17,4002.26,0.090,9.0,1
2026-07-14 00:47:19,4001.64,4001.70,0.060,6.0,1
2026-07-14 00:47:24,4000.69,4000.81,0.120,12.0,1
2026-07-14 00:47:29,4001.64,4001.76,0.120,12.0,1
2026-07-14 00:47:34,4001.71,4001.80,0.090,9.0,1
2026-07-14 00:47:39,4001.45,4001.52,0.070,7.0,1
2026-07-14 00:47:44,4001.59,4001.64,0.050,5.0,1
2026-07-14 00:47:49,4003.07,4003.16,0.090,9.0,1
2026-07-14 00:47:54,4002.38,4002.50,0.120,12.0,1
2026-07-14 00:47:59,4002.14,4002.22,0.080,8.0,1
2026-07-14 00:48:04,4002.59,4002.67,0.080,8.0,1
2026-07-14 00:48:09,4002.42,4002.50,0.080,8.0,1
2026-07-14 00:48:14,4002.11,4002.20,0.090,9.0,1
2026-07-14 00:48:19,4002.31,4002.40,0.090,9.0,1
2026-07-14 00:48:24,4001.58,4001.69,0.110,11.0,1
2026-07-14 00:48:29,4001.74,4001.83,0.090,9.0,1
2026-07-14 00:48:34,4001.32,4001.42,0.100,10.0,1
2026-07-14 00:48:39,4001.83,4001.95,0.120,12.0,1
2026-07-14 00:48:44,4001.46,4001.57,0.110,11.0,1
2026-07-14 00:48:49,4001.51,4001.56,0.050,5.0,1
2026-07-14 00:48:54,4002.19,4002.25,0.060,6.0,1
2026-07-14 00:48:59,4003.05,4003.11,0.060,6.0,1
2026-07-14 00:49:04,4003.55,4003.64,0.090,9.0,1
2026-07-14 00:49:09,4002.80,4002.92,0.120,12.0,1
2026-07-14 00:49:14,4003.34,4003.43,0.090,9.0,1
2026-07-14 00:49:19,4003.27,4003.32,0.050,5.0,1
2026-07-14 00:49:24,4003.73,4003.85,0.120,12.0,1
2026-07-14 00:49:29,4002.89,4003.01,0.120,12.0,1
2026-07-14 00:49:34,4002.60,4002.69,0.090,9.0,1
2026-07-14 00:49:39,4002.83,4002.92,0.090,9.0,1
2026-07-14 00:49:44,4002.70,4002.75,0.050,5.0,1
2026-07-14 00:49:49,4002.66,4002.71,0.050,5.0,1
2026-07-14 00:49:54,4002.82,4002.94,0.120,12.0,1
2026-07-14 00:49:59,4002.68,4002.80,0.120,12.0,1
2026-07-14 00:50:04,4002.97,4003.09,0.120,12.0,1
2026-07-14 00:50:09,4003.33,4003.38,0.050,5.0,1
2026-07-14 00:50:14,4003.52,4003.57,0.050,5.0,1
2026-07-14 00:50:19,4003.92,4003.99,0.070,7.0,1
2026-07-14 00:50:24,4004.58,4004.70,0.120,12.0,1
2026-07-14 00:50:29,4004.31,4004.43,0.120,12.0,1
2026-07-14 00:50:34,4005.72,4005.84,0.120,12.0,1
2026-07-14 00:50:39,4005.06,4005.18,0.120,12.0,1
2026-07-14 00:50:44,4004.93,4005.05,0.120,12.0,1
2026-07-14 00:50:49,4005.06,4005.13,0.070,7.0,1
2026-07-14 00:50:54,4004.84,4004.89,0.050,5.0,1
2026-07-14 00:50:59,4004.54,4004.59,0.050,5.0,1
2026-07-14 00:51:04,4003.64,4003.72,0.080,8.0,1
2026-07-14 00:51:09,4003.92,4004.03,0.110,11.0,1
2026-07-14 00:51:14,4003.80,4003.85,0.050,5.0,1
2026-07-14 00:51:19,4003.45,4003.57,0.120,12.0,1
2026-07-14 00:51:24,4003.61,4003.66,0.050,5.0,1
2026-07-14 00:51:29,4003.76,4003.86,0.100,10.0,1
2026-07-14 00:51:34,4003.64,4003.75,0.110,11.0,1
2026-07-14 00:51:39,4003.91,4004.03,0.120,12.0,1
2026-07-14 00:51:44,4003.76,4003.88,0.120,12.0,1
2026-07-14 00:51:49,4004.66,4004.78,0.120,12.0,1
2026-07-14 00:51:54,4004.79,4004.91,0.120,12.0,1
2026-07-14 00:51:59,4005.14,4005.19,0.050,5.0,1
2026-07-14 00:52:04,4004.59,4004.70,0.110,11.0,1
2026-07-14 00:52:09,4004.67,4004.72,0.050,5.0,1
2026-07-14 00:52:14,4004.62,4004.67,0.050,5.0,1
2026-07-14 00:52:19,4004.07,4004.17,0.100,10.0,1
2026-07-14 00:52:24,4004.07,4004.13,0.060,6.0,1
2026-07-14 00:52:29,4004.35,4004.40,0.050,5.0,1
2026-07-14 00:52:34,4004.71,4004.83,0.120,12.0,1
2026-07-14 00:52:39,4004.31,4004.43,0.120,12.0,1
2026-07-14 00:52:44,4004.13,4004.24,0.110,11.0,1
2026-07-14 00:52:49,4004.10,4004.15,0.050,5.0,1
2026-07-14 00:52:54,4004.28,4004.33,0.050,5.0,1
2026-07-14 00:52:59,4003.60,4003.70,0.100,10.0,1
2026-07-14 00:53:04,4004.26,4004.38,0.120,12.0,1
2026-07-14 00:53:09,4003.64,4003.71,0.070,7.0,1
2026-07-14 00:53:14,4003.03,4003.15,0.120,12.0,1
2026-07-14 00:53:19,4003.47,4003.59,0.120,12.0,1
2026-07-14 00:53:24,4002.90,4003.02,0.120,12.0,1
2026-07-14 00:53:29,4003.44,4003.52,0.080,8.0,1
2026-07-14 00:53:34,4003.98,4004.10,0.120,12.0,1
2026-07-14 00:53:39,4003.28,4003.40,0.120,12.0,1
2026-07-14 00:53:44,4003.22,4003.34,0.120,12.0,1
2026-07-14 00:53:49,4003.34,4003.40,0.060,6.0,1
2026-07-14 00:53:54,4003.39,4003.44,0.050,5.0,1
2026-07-14 00:53:59,4002.97,4003.04,0.070,7.0,1
2026-07-14 00:54:04,4003.81,4003.93,0.120,12.0,1
2026-07-14 00:54:09,4003.54,4003.65,0.110,11.0,1
2026-07-14 00:54:14,4004.14,4004.24,0.100,10.0,1
2026-07-14 00:54:19,4003.89,4003.98,0.090,9.0,1
2026-07-14 00:54:24,4003.69,4003.75,0.060,6.0,1
2026-07-14 00:54:29,4003.57,4003.62,0.050,5.0,1
2026-07-14 00:54:34,4003.56,4003.61,0.050,5.0,1
2026-07-14 00:54:39,4002.74,4002.86,0.120,12.0,1
2026-07-14 00:54:44,4003.73,4003.85,0.120,12.0,1
2026-07-14 00:54:49,4003.90,4004.02,0.120,12.0,1
2026-07-14 00:54:54,4004.51,4004.62,0.110,11.0,1
2026-07-14 00:54:59,4004.03,4004.11,0.080,8.0,1
2026-07-14 00:55:04,4004.60,4004.70,0.100,10.0,1
2026-07-14 00:55:09,4005.13,4005.25,0.120,12.0,1
2026-07-14 00:55:14,4004.61,4004.73,0.120,12.0,1
2026-07-14 00:55:19,4004.37,4004.43,0.060,6.0,1
2026-07-14 00:55:24,4004.76,4004.88,0.120,12.0,1
2026-07-14 00:55:29,4005.44,4005.56,0.120,12.0,1
2026-07-14 00:55:34,4006.25,4006.37,0.120,12.0,1
2026-07-14 00:55:39,4006.82,4006.94,0.120,12.0,1
2026-07-14 00:55:44,4006.55,4006.67,0.120,12.0,1
2026-07-14 00:55:49,4006.74,4006.79,0.050,5.0,1
2026-07-14 00:55:54,4006.63,4006.71,0.080,8.0,1
2026-07-14 00:55:59,4006.77,4006.84,0.070,7.0,1
2026-07-14 00:56:04,4006.89,4006.94,0.050,5.0,1
2026-07-14 00:56:09,4005.81,4005.93,0.120,12.0,1
2026-07-14 00:56:14,4005.79,4005.91,0.120,12.0,1
2026-07-14 00:56:19,4006.13,4006.25,0.120,12.0,1
2026-07-14 00:56:24,4005.35,4005.46,0.110,11.0,1
2026-07-14 00:56:29,4004.58,4004.70,0.120,12.0,1
2026-07-14 00:56:34,4004.38,4004.44,0.060,6.0,1
2026-07-14 00:56:39,4004.32,4004.41,0.090,9.0,1
2026-07-14 00:56:44,4003.65,4003.76,0.110,11.0,1
2026-07-14 00:56:49,4003.76,4003.88,0.120,12.0,1
2026-07-14 00:56:54,4004.45,4004.50,0.050,5.0,1
2026-07-14 00:56:59,4004.89,4004.94,0.050,5.0,1
2026-07-14 00:57:04,4005.01,4005.09,0.080,8.0,1
2026-07-14 00:57:09,4004.70,4004.75,0.050,5.0,1
2026-07-14 00:57:14,4004.38,4004.43,0.050,5.0,1
2026-07-14 00:57:19,4004.70,4004.75,0.050,5.0,1
2026-07-14 00:57:24,4005.25,4005.34,0.090,9.0,1
2026-07-14 00:57:29,4005.83,4005.91,0.080,8.0,1
2026-07-14 00:57:34,4005.48,4005.53,0.050,5.0,1
2026-07-14 00:57:39,4006.19,4006.31,0.120,12.0,1
2026-07-14 00:57:44,4006.03,4006.15,0.120,12.0,1
2026-07-14 00:57:49,4006.32,4006.42,0.100,10.0,1
2026-07-14 00:57:54,4006.39,4006.44,0.050,5.0,1
2026-07-14 00:57:59,4005.98,4006.05,0.070,7.0,1
2026-07-14 00:58:04,4006.74,4006.86,0.120,12.0,1
2026-07-14 00:58:09,4006.52,4006.64,0.120,12.0,1
2026-07-14 00:58:14,4006.23,4006.35,0.120,12.0,1
2026-07-14 00:58:19,4005.99,4006.09,0.100,10.0,1
2026-07-14 00:58:24,4006.52,4006.62,0.100,10.0,1
2026-07-14 00:58:29,4006.11,4006.16,0.050,5.0,1
2026-07-14 00:58:34,4005.87,4005.92,0.050,5.0,1
2026-07-14 00:58:39,4005.66,4005.71,0.050,5.0,1
2026-07-14 00:58:44,4006.44,4006.54,0.100,10.0,1
2026-07-14 00:58:49,4006.21,4006.32,0.110,11.0,1
2026-07-14 00:58:54,4006.13,4006.18,0.050,5.0,1
2026-07-14 00:58:59,4006.11,4006.16,0.050,5.0,1
2026-07-14 00:59:04,4004.90,4005.02,0.120,12.0,1
2026-07-14 00:59:09,4004.25,4004.37,0.120,12.0,1
2026-07-14 00:59:14,4004.17,4004.29,0.120,12.0,1
2026-07-14 00:59:19,4003.87,4003.92,0.050,5.0,1
2026-07-14 00:59:24,4004.31,4004.43,0.120,12.0,1
2026-07-14 00:59:29,4004.50,4004.61,0.110,11.0,1
2026-07-14 00:59:34,4004.27,4004.36,0.090,9.0,1
2026-07-14 00:59:39,4004.24,4004.29,0.050,5.0,1
2026-07-14 00:59:44,4004.56,4004.61,0.050,5.0,1
2026-07-14 00:59:49,4004.41,4004.46,0.050,5.0,1
2026-07-14 00:59:54,4004.14,4004.19,0.050,5.0,1
2026-07-14 00:59:59,4004.09,4004.14,0.050,5.0,1
2026-07-14 01:00:04,4000.27,4000.39,0.120,12.0,1
2026-07-14 01:00:09,4001.60,4001.72,0.120,12.0,1
2026-07-14 01:00:14,4000.45,4000.57,0.120,12.0,1
2026-07-14 01:00:19,3999.65,3999.77,0.120,12.0,1
2026-07-14 01:00:24,3999.77,3999.88,0.110,11.0,1
2026-07-14 01:00:29,3998.78,3998.90,0.120,12.0,1
2026-07-14 01:00:34,3997.27,3997.39,0.120,12.0,1
2026-07-14 01:00:39,3998.65,3998.77,0.120,12.0,1
2026-07-14 01:00:44,3999.69,3999.80,0.110,11.0,1
2026-07-14 01:00:49,4000.17,4000.26,0.090,9.0,1
2026-07-14 01:00:54,4000.33,4000.45,0.120,12.0,1
2026-07-14 01:00:59,3999.08,3999.18,0.100,10.0,1
2026-07-14 01:01:04,3999.08,3999.17,0.090,9.0,1
2026-07-14 01:01:09,3997.96,3998.08,0.120,12.0,1
2026-07-14 01:01:14,3998.25,3998.37,0.120,12.0,1
2026-07-14 01:01:19,3998.41,3998.52,0.110,11.0,1
2026-07-14 01:01:24,3997.60,3997.72,0.120,12.0,1
2026-07-14 01:01:29,3997.45,3997.54,0.090,9.0,1
2026-07-14 01:01:34,3996.97,3997.07,0.100,10.0,1
2026-07-14 01:01:39,3996.04,3996.14,0.100,10.0,1
2026-07-14 01:01:44,3996.04,3996.11,0.070,7.0,1
2026-07-14 01:01:49,3994.97,3995.09,0.120,12.0,1
2026-07-14 01:01:54,3994.87,3994.96,0.090,9.0,1
2026-07-14 01:01:59,3994.13,3994.25,0.120,12.0,1
2026-07-14 01:02:04,3994.91,3995.03,0.120,12.0,1
2026-07-14 01:02:09,3993.97,3994.09,0.120,12.0,1
2026-07-14 01:02:14,3994.94,3995.03,0.090,9.0,1
2026-07-14 01:02:19,3994.61,3994.73,0.120,12.0,1
2026-07-14 01:02:24,3994.83,3994.93,0.100,10.0,1
2026-07-14 01:02:29,3995.14,3995.26,0.120,12.0,1
2026-07-14 01:02:34,3994.21,3994.33,0.120,12.0,1
2026-07-14 01:02:39,3992.98,3993.09,0.110,11.0,1
2026-07-14 01:02:44,3993.80,3993.92,0.120,12.0,1
2026-07-14 01:02:49,3993.41,3993.49,0.080,8.0,1
2026-07-14 01:02:54,3993.84,3993.93,0.090,9.0,1
2026-07-14 01:02:59,3993.64,3993.69,0.050,5.0,1
2026-07-14 01:03:04,3993.81,3993.93,0.120,12.0,1
2026-07-14 01:03:09,3993.26,3993.38,0.120,12.0,1
2026-07-14 01:03:14,3994.38,3994.50,0.120,12.0,1
2026-07-14 01:03:19,3995.28,3995.40,0.120,12.0,1
2026-07-14 01:03:24,3994.72,3994.84,0.120,12.0,1
2026-07-14 01:03:29,3995.32,3995.44,0.120,12.0,1
2026-07-14 01:03:34,3996.56,3996.68,0.120,12.0,1
2026-07-14 01:03:39,3996.15,3996.27,0.120,12.0,1
2026-07-14 01:03:44,3995.99,3996.09,0.100,10.0,1
2026-07-14 01:03:49,3996.29,3996.34,0.050,5.0,1
2026-07-14 01:03:54,3997.09,3997.14,0.050,5.0,1
2026-07-14 01:03:59,3996.90,3996.95,0.050,5.0,1
2026-07-14 01:04:04,3997.41,3997.46,0.050,5.0,1
2026-07-14 01:04:09,3997.06,3997.14,0.080,8.0,1
2026-07-14 01:04:14,3997.54,3997.59,0.050,5.0,1
2026-07-14 01:04:19,3997.79,3997.84,0.050,5.0,1
2026-07-14 01:04:24,3997.77,3997.89,0.120,12.0,1
2026-07-14 01:04:29,3997.67,3997.79,0.120,12.0,1
2026-07-14 01:04:34,3997.62,3997.72,0.100,10.0,1
2026-07-14 01:04:39,3996.89,3996.99,0.100,10.0,1
2026-07-14 01:04:44,3998.46,3998.58,0.120,12.0,1
2026-07-14 01:04:49,3998.54,3998.65,0.110,11.0,1
2026-07-14 01:04:54,3998.65,3998.70,0.050,5.0,1
2026-07-14 01:04:59,3997.98,3998.03,0.050,5.0,1
2026-07-14 01:05:04,3998.68,3998.80,0.120,12.0,1
2026-07-14 01:05:09,3999.05,3999.17,0.120,12.0,1
2026-07-14 01:05:14,3999.43,3999.48,0.050,5.0,1
2026-07-14 01:05:19,3999.19,3999.24,0.050,5.0,1
2026-07-14 01:05:24,3999.16,3999.21,0.050,5.0,1
2026-07-14 01:05:29,3998.67,3998.72,0.050,5.0,1
2026-07-14 01:05:34,3997.61,3997.73,0.120,12.0,1
2026-07-14 01:05:39,3998.16,3998.25,0.090,9.0,1
2026-07-14 01:05:44,3998.00,3998.08,0.080,8.0,1
2026-07-14 01:05:49,3997.47,3997.55,0.080,8.0,1
2026-07-14 01:05:54,3996.50,3996.58,0.080,8.0,1
2026-07-14 01:05:59,3996.87,3996.92,0.050,5.0,1
2026-07-14 01:06:04,3996.27,3996.36,0.090,9.0,1
2026-07-14 01:06:09,3996.55,3996.65,0.100,10.0,1
2026-07-14 01:06:14,3997.55,3997.67,0.120,12.0,1
2026-07-14 01:06:19,3997.24,3997.35,0.110,11.0,1
2026-07-14 01:06:24,3997.40,3997.52,0.120,12.0,1
2026-07-14 01:06:29,3997.87,3997.94,0.070,7.0,1
2026-07-14 01:06:34,3995.17,3995.25,0.080,8.0,1
2026-07-14 01:06:39,3994.47,3994.59,0.120,12.0,1
2026-07-14 01:06:44,3994.51,3994.63,0.120,12.0,1
2026-07-14 01:06:49,3993.67,3993.79,0.120,12.0,1
2026-07-14 01:06:54,3994.08,3994.18,0.100,10.0,1
2026-07-14 01:06:59,3994.12,3994.21,0.090,9.0,1
2026-07-14 01:07:04,3994.32,3994.38,0.060,6.0,1
2026-07-14 01:07:09,3993.70,3993.82,0.120,12.0,1
2026-07-14 01:07:14,3994.17,3994.28,0.110,11.0,1
2026-07-14 01:07:19,3994.56,3994.63,0.070,7.0,1
2026-07-14 01:07:24,3994.99,3995.04,0.050,5.0,1
2026-07-14 01:07:29,3995.76,3995.81,0.050,5.0,1
2026-07-14 01:07:34,3996.22,3996.27,0.050,5.0,1
2026-07-14 01:07:39,3996.15,3996.20,0.050,5.0,1
2026-07-14 01:07:44,3995.30,3995.39,0.090,9.0,1
2026-07-14 01:07:49,3993.20,3993.29,0.090,9.0,1
2026-07-14 01:07:54,3993.01,3993.13,0.120,12.0,1
2026-07-14 01:07:59,3993.06,3993.18,0.120,12.0,1
2026-07-14 01:08:04,3993.66,3993.78,0.120,12.0,1
2026-07-14 01:08:09,3993.68,3993.74,0.060,6.0,1
2026-07-14 01:08:14,3994.29,3994.37,0.080,8.0,1
2026-07-14 01:08:19,3993.60,3993.66,0.060,6.0,1
2026-07-14 01:08:24,3993.00,3993.12,0.120,12.0,1
2026-07-14 01:08:29,3993.01,3993.13,0.120,12.0,1
2026-07-14 01:08:34,3994.82,3994.94,0.120,12.0,1
2026-07-14 01:08:39,3994.28,3994.40,0.120,12.0,1
2026-07-14 01:08:44,3995.15,3995.27,0.120,12.0,1
2026-07-14 01:08:49,3995.10,3995.16,0.060,6.0,1
2026-07-14 01:08:54,3995.38,3995.44,0.060,6.0,1
2026-07-14 01:08:59,3995.39,3995.44,0.050,5.0,1
2026-07-14 01:09:04,3994.39,3994.46,0.070,7.0,1
2026-07-14 01:09:09,3994.86,3994.91,0.050,5.0,1
2026-07-14 01:09:14,3994.29,3994.34,0.050,5.0,1
2026-07-14 01:09:19,3994.86,3994.93,0.070,7.0,1
2026-07-14 01:09:24,3994.36,3994.48,0.120,12.0,1
2026-07-14 01:09:29,3994.67,3994.75,0.080,8.0,1
2026-07-14 01:09:34,3994.99,3995.06,0.070,7.0,1
2026-07-14 01:09:39,3995.22,3995.27,0.050,5.0,1
2026-07-14 01:09:44,3995.47,3995.52,0.050,5.0,1
2026-07-14 01:09:49,3995.10,3995.18,0.080,8.0,1
2026-07-14 01:09:54,3994.59,3994.64,0.050,5.0,1
2026-07-14 01:09:59,3995.21,3995.33,0.120,12.0,1
2026-07-14 01:10:04,3994.07,3994.12,0.050,5.0,1
2026-07-14 01:10:09,3994.62,3994.74,0.120,12.0,1
2026-07-14 01:10:14,3994.72,3994.82,0.100,10.0,1
2026-07-14 01:10:19,3994.64,3994.76,0.120,12.0,1
2026-07-14 01:10:24,3994.74,3994.79,0.050,5.0,1
2026-07-14 01:10:29,3994.48,3994.53,0.050,5.0,1
2026-07-14 01:10:34,3994.05,3994.12,0.070,7.0,1
