timestamp_utc,bid,ask,spread_usd_oz,spread_pips,market_open
2026-07-15 00:03:09,4052.68,4052.80,0.120,12.0,1
2026-07-15 00:03:14,4052.76,4052.86,0.100,10.0,1
2026-07-15 00:03:19,4053.03,4053.10,0.070,7.0,1
2026-07-15 00:03:24,4053.35,4053.40,0.050,5.0,1
2026-07-15 00:03:29,4053.69,4053.74,0.050,5.0,1
2026-07-15 00:03:34,4053.74,4053.79,0.050,5.0,1
2026-07-15 00:03:39,4053.40,4053.45,0.050,5.0,1
2026-07-15 00:03:44,4054.00,4054.12,0.120,12.0,1
2026-07-15 00:03:49,4054.22,4054.32,0.100,10.0,1
2026-07-15 00:03:54,4054.98,4055.10,0.120,12.0,1
2026-07-15 00:03:59,4054.87,4054.98,0.110,11.0,1
2026-07-15 00:04:04,4054.92,4054.97,0.050,5.0,1
2026-07-15 00:04:09,4054.56,4054.68,0.120,12.0,1
2026-07-15 00:04:14,4055.79,4055.91,0.120,12.0,1
2026-07-15 00:04:19,4055.98,4056.10,0.120,12.0,1
2026-07-15 00:04:24,4055.87,4055.99,0.120,12.0,1
2026-07-15 00:04:29,4056.04,4056.14,0.100,10.0,1
2026-07-15 00:04:34,4055.86,4055.96,0.100,10.0,1
2026-07-15 00:04:39,4055.28,4055.40,0.120,12.0,1
2026-07-15 00:04:44,4055.27,4055.34,0.070,7.0,1
2026-07-15 00:04:49,4055.26,4055.38,0.120,12.0,1
2026-07-15 00:04:54,4054.85,4054.97,0.120,12.0,1
2026-07-15 00:04:59,4054.77,4054.89,0.120,12.0,1
2026-07-15 00:05:04,4054.60,4054.72,0.120,12.0,1
2026-07-15 00:05:09,4054.54,4054.64,0.100,10.0,1
2026-07-15 00:05:14,4054.72,4054.78,0.060,6.0,1
2026-07-15 00:05:19,4054.72,4054.84,0.120,12.0,1
2026-07-15 00:05:24,4054.78,4054.86,0.080,8.0,1
2026-07-15 00:05:29,4054.99,4055.06,0.070,7.0,1
2026-07-15 00:05:34,4054.07,4054.19,0.120,12.0,1
2026-07-15 00:05:39,4054.04,4054.16,0.120,12.0,1
2026-07-15 00:05:44,4054.34,4054.46,0.120,12.0,1
2026-07-15 00:05:49,4054.35,4054.44,0.090,9.0,1
2026-07-15 00:05:54,4053.71,4053.82,0.110,11.0,1
2026-07-15 00:05:59,4053.23,4053.32,0.090,9.0,1
2026-07-15 00:06:04,4053.78,4053.90,0.120,12.0,1
2026-07-15 00:06:09,4053.68,4053.78,0.100,10.0,1
2026-07-15 00:06:14,4052.93,4053.05,0.120,12.0,1
2026-07-15 00:06:19,4053.54,4053.66,0.120,12.0,1
2026-07-15 00:06:24,4054.35,4054.47,0.120,12.0,1
2026-07-15 00:06:29,4054.72,4054.82,0.100,10.0,1
2026-07-15 00:06:34,4054.93,4054.98,0.050,5.0,1
2026-07-15 00:06:39,4055.12,4055.18,0.060,6.0,1
2026-07-15 00:06:44,4055.34,4055.46,0.120,12.0,1
2026-07-15 00:06:49,4055.31,4055.42,0.110,11.0,1
2026-07-15 00:06:54,4055.20,4055.32,0.120,12.0,1
2026-07-15 00:06:59,4055.35,4055.47,0.120,12.0,1
2026-07-15 00:07:04,4055.02,4055.07,0.050,5.0,1
2026-07-15 00:07:09,4054.38,4054.45,0.070,7.0,1
2026-07-15 00:07:14,4055.07,4055.19,0.120,12.0,1
2026-07-15 00:07:19,4054.91,4055.03,0.120,12.0,1
2026-07-15 00:07:24,4055.08,4055.16,0.080,8.0,1
2026-07-15 00:07:29,4055.21,4055.29,0.080,8.0,1
2026-07-15 00:07:34,4055.18,4055.23,0.050,5.0,1
2026-07-15 00:07:39,4055.01,4055.06,0.050,5.0,1
2026-07-15 00:07:44,4055.41,4055.46,0.050,5.0,1
2026-07-15 00:07:49,4055.42,4055.47,0.050,5.0,1
2026-07-15 00:07:54,4055.34,4055.46,0.120,12.0,1
2026-07-15 00:07:59,4055.27,4055.35,0.080,8.0,1
2026-07-15 00:08:04,4054.26,4054.38,0.120,12.0,1
2026-07-15 00:08:09,4054.53,4054.65,0.120,12.0,1
2026-07-15 00:08:14,4054.50,4054.59,0.090,9.0,1
2026-07-15 00:08:19,4054.18,4054.26,0.080,8.0,1
2026-07-15 00:08:24,4054.18,4054.23,0.050,5.0,1
2026-07-15 00:08:29,4054.19,4054.24,0.050,5.0,1
2026-07-15 00:08:34,4053.87,4053.94,0.070,7.0,1
2026-07-15 00:08:39,4054.04,4054.09,0.050,5.0,1
2026-07-15 00:08:44,4054.27,4054.32,0.050,5.0,1
2026-07-15 00:08:49,4054.66,4054.78,0.120,12.0,1
2026-07-15 00:08:54,4054.31,4054.43,0.120,12.0,1
2026-07-15 00:08:59,4054.32,4054.38,0.060,6.0,1
2026-07-15 00:09:04,4054.32,4054.43,0.110,11.0,1
2026-07-15 00:09:09,4053.98,4054.06,0.080,8.0,1
2026-07-15 00:09:14,4053.50,4053.57,0.070,7.0,1
2026-07-15 00:09:19,4052.76,4052.83,0.070,7.0,1
2026-07-15 00:09:24,4052.84,4052.96,0.120,12.0,1
2026-07-15 00:09:29,4053.29,4053.41,0.120,12.0,1
2026-07-15 00:09:34,4052.95,4053.04,0.090,9.0,1
2026-07-15 00:09:39,4053.05,4053.17,0.120,12.0,1
2026-07-15 00:09:44,4053.65,4053.77,0.120,12.0,1
2026-07-15 00:09:49,4053.88,4053.93,0.050,5.0,1
2026-07-15 00:09:54,4054.26,4054.31,0.050,5.0,1
2026-07-15 00:09:59,4054.19,4054.24,0.050,5.0,1
2026-07-15 00:10:04,4053.70,4053.75,0.050,5.0,1
2026-07-15 00:10:09,4053.72,4053.79,0.070,7.0,1
2026-07-15 00:10:14,4053.24,4053.36,0.120,12.0,1
2026-07-15 00:10:19,4053.46,4053.57,0.110,11.0,1
2026-07-15 00:10:24,4054.08,4054.18,0.100,10.0,1
2026-07-15 00:10:29,4053.75,4053.85,0.100,10.0,1
2026-07-15 00:10:34,4053.94,4053.99,0.050,5.0,1
2026-07-15 00:10:39,4054.03,4054.08,0.050,5.0,1
2026-07-15 00:10:44,4054.33,4054.44,0.110,11.0,1
2026-07-15 00:10:49,4054.21,4054.32,0.110,11.0,1
2026-07-15 00:10:54,4053.82,4053.89,0.070,7.0,1
2026-07-15 00:10:59,4053.66,4053.71,0.050,5.0,1
2026-07-15 00:11:04,4053.44,4053.50,0.060,6.0,1
2026-07-15 00:11:09,4053.73,4053.85,0.120,12.0,1
2026-07-15 00:11:14,4053.24,4053.36,0.120,12.0,1
2026-07-15 00:11:19,4053.08,4053.20,0.120,12.0,1
2026-07-15 00:11:24,4053.49,4053.61,0.120,12.0,1
2026-07-15 00:11:29,4053.61,4053.73,0.120,12.0,1
2026-07-15 00:11:34,4053.34,4053.46,0.120,12.0,1
2026-07-15 00:11:39,4053.60,4053.65,0.050,5.0,1
2026-07-15 00:11:44,4054.31,4054.43,0.120,12.0,1
2026-07-15 00:11:49,4054.58,4054.69,0.110,11.0,1
2026-07-15 00:11:54,4054.82,4054.87,0.050,5.0,1
2026-07-15 00:11:59,4054.69,4054.74,0.050,5.0,1
2026-07-15 00:12:04,4054.21,4054.26,0.050,5.0,1
2026-07-15 00:12:09,4053.93,4054.01,0.080,8.0,1
2026-07-15 00:12:14,4053.50,4053.56,0.060,6.0,1
2026-07-15 00:12:19,4053.79,4053.84,0.050,5.0,1
2026-07-15 00:12:24,4053.53,4053.58,0.050,5.0,1
2026-07-15 00:12:29,4053.22,4053.34,0.120,12.0,1
2026-07-15 00:12:34,4053.25,4053.30,0.050,5.0,1
2026-07-15 00:12:39,4053.16,4053.21,0.050,5.0,1
2026-07-15 00:12:44,4053.02,4053.07,0.050,5.0,1
2026-07-15 00:12:49,4052.90,4052.98,0.080,8.0,1
2026-07-15 00:12:54,4052.66,4052.72,0.060,6.0,1
2026-07-15 00:12:59,4052.84,4052.92,0.080,8.0,1
2026-07-15 00:13:04,4052.75,4052.81,0.060,6.0,1
2026-07-15 00:13:09,4052.70,4052.76,0.060,6.0,1
2026-07-15 00:13:14,4052.64,4052.69,0.050,5.0,1
2026-07-15 00:13:19,4052.63,4052.69,0.060,6.0,1
2026-07-15 00:13:24,4052.85,4052.97,0.120,12.0,1
2026-07-15 00:13:29,4052.74,4052.86,0.120,12.0,1
2026-07-15 00:13:34,4053.07,4053.19,0.120,12.0,1
2026-07-15 00:13:39,4052.11,4052.23,0.120,12.0,1
2026-07-15 00:13:44,4051.94,4052.06,0.120,12.0,1
2026-07-15 00:13:49,4052.01,4052.10,0.090,9.0,1
2026-07-15 00:13:54,4052.37,4052.45,0.080,8.0,1
2026-07-15 00:13:59,4052.47,4052.52,0.050,5.0,1
2026-07-15 00:14:04,4051.99,4052.08,0.090,9.0,1
2026-07-15 00:14:09,4051.76,4051.83,0.070,7.0,1
2026-07-15 00:14:14,4051.69,4051.74,0.050,5.0,1
2026-07-15 00:14:19,4051.61,4051.66,0.050,5.0,1
2026-07-15 00:14:24,4051.47,4051.52,0.050,5.0,1
2026-07-15 00:14:29,4051.32,4051.43,0.110,11.0,1
2026-07-15 00:14:34,4051.48,4051.53,0.050,5.0,1
2026-07-15 00:14:39,4051.43,4051.55,0.120,12.0,1
2026-07-15 00:14:44,4051.36,4051.47,0.110,11.0,1
2026-07-15 00:14:49,4051.57,4051.67,0.100,10.0,1
2026-07-15 00:14:54,4051.58,4051.63,0.050,5.0,1
2026-07-15 00:14:59,4051.34,4051.39,0.050,5.0,1
2026-07-15 00:15:04,4052.72,4052.84,0.120,12.0,1
2026-07-15 00:15:09,4053.12,4053.24,0.120,12.0,1
2026-07-15 00:15:14,4052.96,4053.08,0.120,12.0,1
2026-07-15 00:15:19,4052.82,4052.90,0.080,8.0,1
2026-07-15 00:15:24,4052.87,4052.92,0.050,5.0,1
2026-07-15 00:15:29,4052.80,4052.85,0.050,5.0,1
2026-07-15 00:15:34,4052.81,4052.86,0.050,5.0,1
2026-07-15 00:15:39,4051.49,4051.61,0.120,12.0,1
2026-07-15 00:15:44,4052.83,4052.95,0.120,12.0,1
2026-07-15 00:15:49,4052.71,4052.83,0.120,12.0,1
2026-07-15 00:15:54,4053.38,4053.48,0.100,10.0,1
2026-07-15 00:15:59,4053.00,4053.10,0.100,10.0,1
2026-07-15 00:16:04,4053.13,4053.25,0.120,12.0,1
2026-07-15 00:16:09,4052.86,4052.95,0.090,9.0,1
2026-07-15 00:16:14,4052.56,4052.64,0.080,8.0,1
2026-07-15 00:16:19,4052.67,4052.75,0.080,8.0,1
2026-07-15 00:16:24,4052.50,4052.56,0.060,6.0,1
2026-07-15 00:16:29,4052.41,4052.46,0.050,5.0,1
2026-07-15 00:16:34,4052.56,4052.61,0.050,5.0,1
2026-07-15 00:16:39,4052.82,4052.87,0.050,5.0,1
2026-07-15 00:16:44,4052.77,4052.82,0.050,5.0,1
2026-07-15 00:16:49,4052.55,4052.60,0.050,5.0,1
2026-07-15 00:16:54,4052.58,4052.63,0.050,5.0,1
2026-07-15 00:16:59,4053.06,4053.15,0.090,9.0,1
2026-07-15 00:17:04,4052.74,4052.85,0.110,11.0,1
2026-07-15 00:17:09,4052.69,4052.77,0.080,8.0,1
2026-07-15 00:17:14,4052.57,4052.65,0.080,8.0,1
2026-07-15 00:17:19,4052.87,4052.97,0.100,10.0,1
2026-07-15 00:17:24,4052.76,4052.85,0.090,9.0,1
2026-07-15 00:17:29,4052.70,4052.80,0.100,10.0,1
2026-07-15 00:17:34,4052.99,4053.09,0.100,10.0,1
2026-07-15 00:17:39,4052.96,4053.04,0.080,8.0,1
2026-07-15 00:17:44,4052.88,4052.95,0.070,7.0,1
2026-07-15 00:17:49,4053.15,4053.23,0.080,8.0,1
2026-07-15 00:17:54,4053.11,4053.18,0.070,7.0,1
2026-07-15 00:17:59,4052.88,4052.99,0.110,11.0,1
2026-07-15 00:18:04,4052.75,4052.86,0.110,11.0,1
2026-07-15 00:18:09,4054.20,4054.32,0.120,12.0,1
2026-07-15 00:18:14,4054.40,4054.52,0.120,12.0,1
2026-07-15 00:18:19,4055.65,4055.77,0.120,12.0,1
2026-07-15 00:18:24,4055.61,4055.72,0.110,11.0,1
2026-07-15 00:18:29,4055.14,4055.26,0.120,12.0,1
2026-07-15 00:18:34,4056.11,4056.22,0.110,11.0,1
2026-07-15 00:18:39,4055.64,4055.76,0.120,12.0,1
2026-07-15 00:18:44,4054.26,4054.38,0.120,12.0,1
2026-07-15 00:18:49,4054.30,4054.40,0.100,10.0,1
2026-07-15 00:18:54,4054.31,4054.38,0.070,7.0,1
2026-07-15 00:18:59,4054.32,4054.37,0.050,5.0,1
2026-07-15 00:19:04,4053.84,4053.96,0.120,12.0,1
2026-07-15 00:19:09,4053.44,4053.56,0.120,12.0,1
2026-07-15 00:19:14,4053.02,4053.13,0.110,11.0,1
2026-07-15 00:19:19,4052.80,4052.89,0.090,9.0,1
2026-07-15 00:19:24,4052.84,4052.96,0.120,12.0,1
2026-07-15 00:19:29,4052.86,4052.93,0.070,7.0,1
2026-07-15 00:19:34,4052.81,4052.86,0.050,5.0,1
2026-07-15 00:19:39,4052.64,4052.69,0.050,5.0,1
2026-07-15 00:19:44,4052.54,4052.61,0.070,7.0,1
2026-07-15 00:19:49,4052.30,4052.35,0.050,5.0,1
2026-07-15 00:19:54,4052.17,4052.25,0.080,8.0,1
2026-07-15 00:19:59,4052.14,4052.21,0.070,7.0,1
2026-07-15 00:20:04,4051.84,4051.96,0.120,12.0,1
2026-07-15 00:20:09,4052.14,4052.26,0.120,12.0,1
2026-07-15 00:20:14,4051.84,4051.96,0.120,12.0,1
2026-07-15 00:20:19,4051.63,4051.74,0.110,11.0,1
2026-07-15 00:20:24,4051.95,4052.04,0.090,9.0,1
2026-07-15 00:20:29,4051.96,4052.03,0.070,7.0,1
2026-07-15 00:20:34,4052.52,4052.64,0.120,12.0,1
2026-07-15 00:20:39,4053.19,4053.31,0.120,12.0,1
2026-07-15 00:20:44,4052.80,4052.92,0.120,12.0,1
2026-07-15 00:20:49,4052.76,4052.85,0.090,9.0,1
2026-07-15 00:20:54,4052.59,4052.64,0.050,5.0,1
2026-07-15 00:20:59,4052.86,4052.91,0.050,5.0,1
2026-07-15 00:21:04,4052.38,4052.43,0.050,5.0,1
2026-07-15 00:21:09,4052.34,4052.39,0.050,5.0,1
2026-07-15 00:21:14,4052.35,4052.42,0.070,7.0,1
2026-07-15 00:21:19,4052.51,4052.56,0.050,5.0,1
2026-07-15 00:21:24,4052.64,4052.76,0.120,12.0,1
2026-07-15 00:21:29,4053.96,4054.08,0.120,12.0,1
2026-07-15 00:21:34,4054.28,4054.40,0.120,12.0,1
2026-07-15 00:21:39,4054.32,4054.44,0.120,12.0,1
2026-07-15 00:21:44,4054.36,4054.48,0.120,12.0,1
2026-07-15 00:21:49,4053.91,4053.96,0.050,5.0,1
2026-07-15 00:21:54,4053.80,4053.85,0.050,5.0,1
2026-07-15 00:21:59,4053.28,4053.40,0.120,12.0,1
2026-07-15 00:22:04,4053.27,4053.36,0.090,9.0,1
2026-07-15 00:22:09,4052.90,4052.95,0.050,5.0,1
2026-07-15 00:22:14,4052.74,4052.86,0.120,12.0,1
2026-07-15 00:22:19,4052.82,4052.94,0.120,12.0,1
2026-07-15 00:22:24,4053.13,4053.25,0.120,12.0,1
2026-07-15 00:22:29,4052.62,4052.72,0.100,10.0,1
2026-07-15 00:22:34,4053.23,4053.33,0.100,10.0,1
2026-07-15 00:22:39,4052.70,4052.77,0.070,7.0,1
2026-07-15 00:22:44,4053.95,4054.07,0.120,12.0,1
2026-07-15 00:22:49,4053.78,4053.88,0.100,10.0,1
2026-07-15 00:22:54,4053.52,4053.57,0.050,5.0,1
2026-07-15 00:22:59,4053.13,4053.18,0.050,5.0,1
2026-07-15 00:23:04,4053.07,4053.12,0.050,5.0,1
2026-07-15 00:23:09,4053.38,4053.43,0.050,5.0,1
2026-07-15 00:23:14,4052.94,4053.03,0.090,9.0,1
2026-07-15 00:23:19,4054.80,4054.92,0.120,12.0,1
2026-07-15 00:23:24,4055.26,4055.38,0.120,12.0,1
2026-07-15 00:23:29,4055.03,4055.15,0.120,12.0,1
2026-07-15 00:23:34,4055.25,4055.30,0.050,5.0,1
2026-07-15 00:23:39,4055.27,4055.39,0.120,12.0,1
2026-07-15 00:23:44,4056.08,4056.20,0.120,12.0,1
2026-07-15 00:23:49,4055.80,4055.92,0.120,12.0,1
2026-07-15 00:23:54,4055.69,4055.78,0.090,9.0,1
2026-07-15 00:23:59,4055.66,4055.71,0.050,5.0,1
2026-07-15 00:24:04,4055.47,4055.52,0.050,5.0,1
2026-07-15 00:24:09,4055.54,4055.59,0.050,5.0,1
2026-07-15 00:24:14,4055.93,4055.98,0.050,5.0,1
2026-07-15 00:24:19,4055.92,4055.97,0.050,5.0,1
2026-07-15 00:24:24,4055.97,4056.02,0.050,5.0,1
2026-07-15 00:24:29,4055.93,4055.98,0.050,5.0,1
2026-07-15 00:24:34,4055.93,4055.98,0.050,5.0,1
2026-07-15 00:24:39,4056.10,4056.15,0.050,5.0,1
2026-07-15 00:24:44,4056.01,4056.06,0.050,5.0,1
2026-07-15 00:24:49,4055.71,4055.76,0.050,5.0,1
2026-07-15 00:24:54,4055.77,4055.82,0.050,5.0,1
2026-07-15 00:24:59,4055.58,4055.64,0.060,6.0,1
2026-07-15 00:25:04,4055.79,4055.89,0.100,10.0,1
2026-07-15 00:25:09,4055.97,4056.09,0.120,12.0,1
2026-07-15 00:25:14,4056.15,4056.27,0.120,12.0,1
2026-07-15 00:25:19,4056.21,4056.31,0.100,10.0,1
2026-07-15 00:25:24,4056.28,4056.36,0.080,8.0,1
2026-07-15 00:25:29,4056.68,4056.78,0.100,10.0,1
2026-07-15 00:25:34,4056.21,4056.32,0.110,11.0,1
2026-07-15 00:25:39,4056.39,4056.50,0.110,11.0,1
2026-07-15 00:25:44,4056.49,4056.58,0.090,9.0,1
2026-07-15 00:25:49,4056.68,4056.78,0.100,10.0,1
2026-07-15 00:25:54,4056.40,4056.52,0.120,12.0,1
2026-07-15 00:25:59,4056.06,4056.15,0.090,9.0,1
2026-07-15 00:26:04,4056.00,4056.11,0.110,11.0,1
2026-07-15 00:26:09,4055.06,4055.16,0.100,10.0,1
2026-07-15 00:26:14,4055.26,4055.37,0.110,11.0,1
2026-07-15 00:26:19,4055.44,4055.53,0.090,9.0,1
2026-07-15 00:26:24,4055.90,4056.00,0.100,10.0,1
2026-07-15 00:26:29,4056.35,4056.47,0.120,12.0,1
2026-07-15 00:26:34,4056.22,4056.32,0.100,10.0,1
2026-07-15 00:26:39,4056.30,4056.37,0.070,7.0,1
2026-07-15 00:26:44,4056.38,4056.43,0.050,5.0,1
2026-07-15 00:26:49,4056.69,4056.79,0.100,10.0,1
2026-07-15 00:26:54,4056.84,4057.27,0.430,43.0,1
2026-07-15 00:26:59,4056.89,4057.00,0.110,11.0,1
2026-07-15 00:27:04,4056.70,4056.79,0.090,9.0,1
2026-07-15 00:27:09,4056.74,4056.81,0.070,7.0,1
2026-07-15 00:27:14,4056.72,4056.82,0.100,10.0,1
2026-07-15 00:27:19,4056.62,4056.72,0.100,10.0,1
2026-07-15 00:27:24,4056.57,4056.66,0.090,9.0,1
2026-07-15 00:27:29,4056.63,4056.72,0.090,9.0,1
2026-07-15 00:27:34,4056.76,4056.84,0.080,8.0,1
2026-07-15 00:27:39,4056.74,4056.83,0.090,9.0,1
2026-07-15 00:27:44,4056.60,4056.70,0.100,10.0,1
2026-07-15 00:27:49,4056.75,4056.87,0.120,12.0,1
2026-07-15 00:27:54,4057.19,4057.31,0.120,12.0,1
2026-07-15 00:27:59,4057.22,4057.34,0.120,12.0,1
2026-07-15 00:28:04,4056.29,4056.41,0.120,12.0,1
2026-07-15 00:28:09,4056.17,4056.29,0.120,12.0,1
2026-07-15 00:28:14,4056.51,4056.63,0.120,12.0,1
2026-07-15 00:28:19,4056.68,4056.78,0.100,10.0,1
2026-07-15 00:28:24,4056.89,4056.99,0.100,10.0,1
2026-07-15 00:28:29,4056.91,4056.99,0.080,8.0,1
2026-07-15 00:28:34,4056.91,4056.96,0.050,5.0,1
2026-07-15 00:28:39,4056.71,4056.76,0.050,5.0,1
2026-07-15 00:28:44,4057.20,4057.32,0.120,12.0,1
2026-07-15 00:28:49,4057.07,4057.19,0.120,12.0,1
2026-07-15 00:28:54,4057.06,4057.12,0.060,6.0,1
2026-07-15 00:28:59,4057.35,4057.46,0.110,11.0,1
2026-07-15 00:29:04,4057.40,4057.49,0.090,9.0,1
2026-07-15 00:29:09,4057.51,4057.59,0.080,8.0,1
2026-07-15 00:29:14,4057.44,4057.49,0.050,5.0,1
2026-07-15 00:29:19,4057.33,4057.39,0.060,6.0,1
2026-07-15 00:29:24,4057.86,4057.98,0.120,12.0,1
2026-07-15 00:29:29,4057.68,4057.79,0.110,11.0,1
2026-07-15 00:29:34,4057.94,4058.06,0.120,12.0,1
2026-07-15 00:29:39,4057.81,4057.93,0.120,12.0,1
2026-07-15 00:29:44,4057.73,4057.85,0.120,12.0,1
2026-07-15 00:29:49,4057.93,4057.99,0.060,6.0,1
2026-07-15 00:29:54,4057.86,4057.91,0.050,5.0,1
2026-07-15 00:29:59,4058.10,4058.22,0.120,12.0,1
2026-07-15 00:30:04,4057.87,4057.99,0.120,12.0,1
2026-07-15 00:30:09,4057.82,4057.94,0.120,12.0,1
2026-07-15 00:30:14,4057.35,4057.41,0.060,6.0,1
2026-07-15 00:30:19,4057.26,4057.38,0.120,12.0,1
2026-07-15 00:30:24,4057.35,4057.44,0.090,9.0,1
2026-07-15 00:30:29,4056.76,4056.85,0.090,9.0,1
2026-07-15 00:30:34,4056.59,4056.71,0.120,12.0,1
2026-07-15 00:30:39,4056.49,4056.54,0.050,5.0,1
2026-07-15 00:30:44,4056.56,4056.61,0.050,5.0,1
2026-07-15 00:30:49,4056.61,4056.66,0.050,5.0,1
2026-07-15 00:30:54,4056.75,4056.81,0.060,6.0,1
2026-07-15 00:30:59,4056.88,4056.96,0.080,8.0,1
2026-07-15 00:31:04,4056.40,4056.52,0.120,12.0,1
2026-07-15 00:31:09,4056.39,4056.51,0.120,12.0,1
2026-07-15 00:31:14,4056.28,4056.33,0.050,5.0,1
2026-07-15 00:31:19,4056.27,4056.32,0.050,5.0,1
2026-07-15 00:31:24,4055.88,4055.93,0.050,5.0,1
2026-07-15 00:31:29,4056.10,4056.15,0.050,5.0,1
2026-07-15 00:31:34,4055.82,4055.94,0.120,12.0,1
2026-07-15 00:31:39,4055.69,4055.81,0.120,12.0,1
2026-07-15 00:31:44,4055.57,4055.68,0.110,11.0,1
2026-07-15 00:31:49,4055.68,4055.80,0.120,12.0,1
2026-07-15 00:31:54,4055.95,4056.00,0.050,5.0,1
2026-07-15 00:31:59,4055.94,4055.99,0.050,5.0,1
2026-07-15 00:32:04,4056.67,4056.74,0.070,7.0,1
2026-07-15 00:32:09,4056.96,4057.08,0.120,12.0,1
2026-07-15 00:32:14,4057.09,4057.19,0.100,10.0,1
2026-07-15 00:32:19,4056.95,4057.02,0.070,7.0,1
2026-07-15 00:32:24,4057.38,4057.43,0.050,5.0,1
2026-07-15 00:32:29,4057.08,4057.18,0.100,10.0,1
2026-07-15 00:32:34,4057.17,4057.22,0.050,5.0,1
2026-07-15 00:32:39,4057.02,4057.07,0.050,5.0,1
2026-07-15 00:32:44,4056.95,4057.00,0.050,5.0,1
2026-07-15 00:32:49,4056.99,4057.04,0.050,5.0,1
2026-07-15 00:32:54,4056.70,4056.75,0.050,5.0,1
2026-07-15 00:32:59,4056.49,4056.56,0.070,7.0,1
2026-07-15 00:33:04,4056.19,4056.31,0.120,12.0,1
2026-07-15 00:33:09,4055.72,4055.81,0.090,9.0,1
2026-07-15 00:33:14,4055.50,4055.62,0.120,12.0,1
2026-07-15 00:33:19,4056.07,4056.19,0.120,12.0,1
2026-07-15 00:33:24,4055.94,4056.06,0.120,12.0,1
2026-07-15 00:33:29,4055.98,4056.10,0.120,12.0,1
2026-07-15 00:33:34,4055.93,4055.98,0.050,5.0,1
2026-07-15 00:33:39,4055.86,4055.93,0.070,7.0,1
2026-07-15 00:33:44,4055.83,4055.88,0.050,5.0,1
2026-07-15 00:33:49,4055.76,4055.83,0.070,7.0,1
2026-07-15 00:33:54,4055.55,4055.60,0.050,5.0,1
2026-07-15 00:33:59,4055.56,4055.61,0.050,5.0,1
2026-07-15 00:34:04,4055.54,4055.59,0.050,5.0,1
2026-07-15 00:34:09,4055.46,4055.51,0.050,5.0,1
2026-07-15 00:34:14,4055.56,4055.61,0.050,5.0,1
2026-07-15 00:34:19,4056.22,4056.27,0.050,5.0,1
2026-07-15 00:34:24,4056.23,4056.35,0.120,12.0,1
2026-07-15 00:34:29,4056.29,4056.41,0.120,12.0,1
2026-07-15 00:34:34,4056.21,4056.29,0.080,8.0,1
2026-07-15 00:34:39,4056.03,4056.11,0.080,8.0,1
2026-07-15 00:34:44,4055.95,4056.00,0.050,5.0,1
2026-07-15 00:34:49,4055.89,4055.94,0.050,5.0,1
2026-07-15 00:34:54,4055.76,4055.81,0.050,5.0,1
2026-07-15 00:34:59,4055.80,4055.85,0.050,5.0,1
2026-07-15 00:35:04,4056.13,4056.25,0.120,12.0,1
2026-07-15 00:35:09,4055.68,4055.80,0.120,12.0,1
2026-07-15 00:35:14,4055.17,4055.29,0.120,12.0,1
2026-07-15 00:35:19,4055.38,4055.50,0.120,12.0,1
2026-07-15 00:35:24,4055.39,4055.47,0.080,8.0,1
2026-07-15 00:35:29,4055.08,4055.19,0.110,11.0,1
2026-07-15 00:35:34,4054.98,4055.05,0.070,7.0,1
2026-07-15 00:35:39,4054.99,4055.04,0.050,5.0,1
2026-07-15 00:35:44,4054.70,4054.80,0.100,10.0,1
2026-07-15 00:35:49,4054.75,4054.80,0.050,5.0,1
2026-07-15 00:35:54,4054.86,4054.96,0.100,10.0,1
2026-07-15 00:35:59,4054.88,4054.96,0.080,8.0,1
2026-07-15 00:36:04,4054.56,4054.67,0.110,11.0,1
2026-07-15 00:36:09,4054.36,4054.48,0.120,12.0,1
2026-07-15 00:36:14,4054.24,4054.35,0.110,11.0,1
2026-07-15 00:36:19,4053.99,4054.08,0.090,9.0,1
2026-07-15 00:36:24,4054.03,4054.15,0.120,12.0,1
2026-07-15 00:36:29,4054.23,4054.29,0.060,6.0,1
2026-07-15 00:36:34,4054.44,4054.56,0.120,12.0,1
2026-07-15 00:36:39,4054.33,4054.45,0.120,12.0,1
2026-07-15 00:36:44,4053.98,4054.07,0.090,9.0,1
2026-07-15 00:36:49,4053.76,4053.88,0.120,12.0,1
2026-07-15 00:36:54,4053.52,4053.64,0.120,12.0,1
2026-07-15 00:36:59,4053.64,4053.76,0.120,12.0,1
2026-07-15 00:37:04,4053.33,4053.38,0.050,5.0,1
2026-07-15 00:37:09,4052.25,4052.37,0.120,12.0,1
2026-07-15 00:37:14,4052.70,4052.82,0.120,12.0,1
2026-07-15 00:37:19,4053.08,4053.20,0.120,12.0,1
2026-07-15 00:37:24,4053.15,4053.22,0.070,7.0,1
2026-07-15 00:37:29,4053.30,4053.35,0.050,5.0,1
2026-07-15 00:37:34,4053.34,4053.39,0.050,5.0,1
2026-07-15 00:37:39,4053.10,4053.15,0.050,5.0,1
2026-07-15 00:37:44,4053.17,4053.22,0.050,5.0,1
2026-07-15 00:37:49,4053.91,4054.03,0.120,12.0,1
2026-07-15 00:37:54,4053.84,4053.96,0.120,12.0,1
2026-07-15 00:37:59,4053.89,4053.94,0.050,5.0,1
2026-07-15 00:38:04,4053.96,4054.01,0.050,5.0,1
2026-07-15 00:38:09,4054.26,4054.31,0.050,5.0,1
2026-07-15 00:38:14,4054.50,4054.62,0.120,12.0,1
2026-07-15 00:38:19,4055.07,4055.19,0.120,12.0,1
