timestamp_utc,bid,ask,spread_usd_oz,spread_pips,market_open
2026-07-16 17:04:12,3990.74,3990.80,0.060,6.0,1
2026-07-16 17:04:17,3990.76,3990.81,0.050,5.0,1
2026-07-16 17:04:22,3990.83,3990.88,0.050,5.0,1
2026-07-16 17:04:27,3990.50,3990.55,0.050,5.0,1
2026-07-16 17:04:32,3990.75,3990.80,0.050,5.0,1
2026-07-16 17:04:37,3990.74,3990.79,0.050,5.0,1
2026-07-16 17:04:42,3990.67,3990.72,0.050,5.0,1
2026-07-16 17:04:47,3990.66,3990.71,0.050,5.0,1
2026-07-16 17:04:52,3991.30,3991.36,0.060,6.0,1
2026-07-16 17:04:57,3991.12,3991.19,0.070,7.0,1
2026-07-16 17:05:02,3991.34,3991.40,0.060,6.0,1
2026-07-16 17:05:07,3991.37,3991.43,0.060,6.0,1
2026-07-16 17:05:12,3991.57,3991.62,0.050,5.0,1
2026-07-16 17:05:17,3990.93,3991.00,0.070,7.0,1
2026-07-16 17:05:22,3990.05,3990.16,0.110,11.0,1
2026-07-16 17:05:27,3989.47,3989.57,0.100,10.0,1
2026-07-16 17:05:32,3990.24,3990.35,0.110,11.0,1
2026-07-16 17:05:37,3990.46,3990.57,0.110,11.0,1
2026-07-16 17:05:42,3990.40,3990.51,0.110,11.0,1
2026-07-16 17:05:47,3990.39,3990.49,0.100,10.0,1
2026-07-16 17:05:52,3990.41,3990.50,0.090,9.0,1
2026-07-16 17:05:57,3990.71,3990.80,0.090,9.0,1
2026-07-16 17:06:02,3990.40,3990.49,0.090,9.0,1
2026-07-16 17:06:07,3990.30,3990.39,0.090,9.0,1
2026-07-16 17:06:12,3990.25,3990.34,0.090,9.0,1
2026-07-16 17:06:17,3990.08,3990.17,0.090,9.0,1
2026-07-16 17:06:22,3990.03,3990.11,0.080,8.0,1
2026-07-16 17:06:27,3990.58,3990.66,0.080,8.0,1
2026-07-16 17:06:32,3990.14,3990.22,0.080,8.0,1
2026-07-16 17:06:37,3989.62,3989.72,0.100,10.0,1
2026-07-16 17:06:42,3989.43,3989.54,0.110,11.0,1
2026-07-16 17:06:47,3989.81,3989.91,0.100,10.0,1
2026-07-16 17:06:52,3989.66,3989.75,0.090,9.0,1
2026-07-16 17:06:57,3990.02,3990.11,0.090,9.0,1
2026-07-16 17:07:02,3989.65,3989.75,0.100,10.0,1
2026-07-16 17:07:07,3989.97,3990.07,0.100,10.0,1
2026-07-16 17:07:12,3989.95,3990.04,0.090,9.0,1
2026-07-16 17:07:17,3989.99,3990.07,0.080,8.0,1
2026-07-16 17:07:22,3989.70,3989.79,0.090,9.0,1
2026-07-16 17:07:27,3989.93,3990.01,0.080,8.0,1
2026-07-16 17:07:32,3989.89,3989.97,0.080,8.0,1
2026-07-16 17:07:37,3990.12,3990.23,0.110,11.0,1
2026-07-16 17:07:42,3990.26,3990.34,0.080,8.0,1
2026-07-16 17:07:47,3990.17,3990.25,0.080,8.0,1
2026-07-16 17:07:52,3990.34,3990.42,0.080,8.0,1
2026-07-16 17:07:57,3989.60,3989.68,0.080,8.0,1
2026-07-16 17:08:02,3989.72,3989.81,0.090,9.0,1
2026-07-16 17:08:07,3989.12,3989.22,0.100,10.0,1
2026-07-16 17:08:12,3988.91,3989.01,0.100,10.0,1
2026-07-16 17:08:17,3989.23,3989.34,0.110,11.0,1
2026-07-16 17:08:22,3989.25,3989.36,0.110,11.0,1
2026-07-16 17:08:27,3989.15,3989.25,0.100,10.0,1
2026-07-16 17:08:32,3988.95,3989.05,0.100,10.0,1
2026-07-16 17:08:37,3989.59,3989.69,0.100,10.0,1
2026-07-16 17:08:42,3989.66,3989.76,0.100,10.0,1
2026-07-16 17:08:47,3989.72,3989.81,0.090,9.0,1
2026-07-16 17:08:52,3989.74,3989.84,0.100,10.0,1
2026-07-16 17:08:57,3989.57,3989.67,0.100,10.0,1
2026-07-16 17:09:02,3989.22,3989.32,0.100,10.0,1
2026-07-16 17:09:07,3988.86,3988.96,0.100,10.0,1
2026-07-16 17:09:12,3989.13,3989.22,0.090,9.0,1
2026-07-16 17:09:17,3988.96,3989.05,0.090,9.0,1
2026-07-16 17:09:22,3988.93,3989.02,0.090,9.0,1
2026-07-16 17:09:27,3987.97,3988.08,0.110,11.0,1
2026-07-16 17:09:32,3988.21,3988.31,0.100,10.0,1
2026-07-16 17:09:37,3988.06,3988.16,0.100,10.0,1
2026-07-16 17:09:42,3987.86,3987.95,0.090,9.0,1
2026-07-16 17:09:47,3987.57,3987.67,0.100,10.0,1
2026-07-16 17:09:52,3987.64,3987.73,0.090,9.0,1
2026-07-16 17:09:57,3987.90,3987.99,0.090,9.0,1
2026-07-16 17:10:02,3988.00,3988.08,0.080,8.0,1
2026-07-16 17:10:07,3988.01,3988.08,0.070,7.0,1
2026-07-16 17:10:12,3987.97,3988.03,0.060,6.0,1
2026-07-16 17:10:17,3987.71,3987.77,0.060,6.0,1
2026-07-16 17:10:22,3987.89,3987.98,0.090,9.0,1
2026-07-16 17:10:27,3987.87,3987.96,0.090,9.0,1
2026-07-16 17:10:32,3988.03,3988.11,0.080,8.0,1
2026-07-16 17:10:37,3988.19,3988.26,0.070,7.0,1
2026-07-16 17:10:42,3988.56,3988.64,0.080,8.0,1
2026-07-16 17:10:47,3988.37,3988.44,0.070,7.0,1
2026-07-16 17:10:52,3987.35,3987.46,0.110,11.0,1
2026-07-16 17:10:57,3986.82,3986.93,0.110,11.0,1
2026-07-16 17:11:02,3987.25,3987.36,0.110,11.0,1
2026-07-16 17:11:07,3987.01,3987.12,0.110,11.0,1
2026-07-16 17:11:12,3987.07,3987.18,0.110,11.0,1
2026-07-16 17:11:17,3986.28,3986.39,0.110,11.0,1
2026-07-16 17:11:22,3986.28,3986.39,0.110,11.0,1
2026-07-16 17:11:27,3986.36,3986.47,0.110,11.0,1
2026-07-16 17:11:32,3986.59,3986.70,0.110,11.0,1
2026-07-16 17:11:37,3986.32,3986.43,0.110,11.0,1
2026-07-16 17:11:42,3986.09,3986.20,0.110,11.0,1
2026-07-16 17:11:47,3985.89,3986.00,0.110,11.0,1
2026-07-16 17:11:52,3985.68,3985.79,0.110,11.0,1
2026-07-16 17:11:57,3986.11,3986.22,0.110,11.0,1
2026-07-16 17:12:02,3985.89,3986.00,0.110,11.0,1
2026-07-16 17:12:07,3985.68,3985.79,0.110,11.0,1
2026-07-16 17:12:12,3985.72,3985.83,0.110,11.0,1
2026-07-16 17:12:17,3986.13,3986.24,0.110,11.0,1
2026-07-16 17:12:22,3986.33,3986.44,0.110,11.0,1
2026-07-16 17:12:27,3986.13,3986.24,0.110,11.0,1
2026-07-16 17:12:32,3986.13,3986.24,0.110,11.0,1
2026-07-16 17:12:37,3985.94,3986.05,0.110,11.0,1
2026-07-16 17:12:42,3986.61,3986.72,0.110,11.0,1
2026-07-16 17:12:47,3986.47,3986.58,0.110,11.0,1
2026-07-16 17:12:52,3986.84,3986.94,0.100,10.0,1
2026-07-16 17:12:57,3986.48,3986.58,0.100,10.0,1
2026-07-16 17:13:02,3986.75,3986.85,0.100,10.0,1
2026-07-16 17:13:07,3986.85,3986.96,0.110,11.0,1
2026-07-16 17:13:12,3986.46,3986.57,0.110,11.0,1
2026-07-16 17:13:17,3986.45,3986.56,0.110,11.0,1
2026-07-16 17:13:22,3986.42,3986.53,0.110,11.0,1
2026-07-16 17:13:27,3986.39,3986.49,0.100,10.0,1
2026-07-16 17:13:32,3986.40,3986.50,0.100,10.0,1
2026-07-16 17:13:37,3986.10,3986.20,0.100,10.0,1
2026-07-16 17:13:42,3986.35,3986.45,0.100,10.0,1
2026-07-16 17:13:47,3986.18,3986.27,0.090,9.0,1
2026-07-16 17:13:52,3985.83,3985.94,0.110,11.0,1
2026-07-16 17:13:57,3985.82,3985.93,0.110,11.0,1
2026-07-16 17:14:02,3985.75,3985.86,0.110,11.0,1
2026-07-16 17:14:07,3985.59,3985.70,0.110,11.0,1
2026-07-16 17:14:12,3985.13,3985.24,0.110,11.0,1
2026-07-16 17:14:17,3985.49,3985.60,0.110,11.0,1
2026-07-16 17:14:22,3985.12,3985.23,0.110,11.0,1
2026-07-16 17:14:27,3984.63,3984.74,0.110,11.0,1
2026-07-16 17:14:32,3986.38,3986.49,0.110,11.0,1
2026-07-16 17:14:37,3986.52,3986.63,0.110,11.0,1
2026-07-16 17:14:42,3986.34,3986.45,0.110,11.0,1
2026-07-16 17:14:47,3986.27,3986.38,0.110,11.0,1
2026-07-16 17:14:52,3985.95,3986.06,0.110,11.0,1
2026-07-16 17:14:57,3985.61,3985.72,0.110,11.0,1
2026-07-16 17:15:02,3985.93,3986.04,0.110,11.0,1
2026-07-16 17:15:07,3985.60,3985.71,0.110,11.0,1
2026-07-16 17:15:12,3985.81,3985.92,0.110,11.0,1
2026-07-16 17:15:17,3985.50,3985.61,0.110,11.0,1
2026-07-16 17:15:22,3985.86,3985.97,0.110,11.0,1
2026-07-16 17:15:27,3986.47,3986.58,0.110,11.0,1
2026-07-16 17:15:32,3986.60,3986.71,0.110,11.0,1
2026-07-16 17:15:37,3987.01,3987.12,0.110,11.0,1
2026-07-16 17:15:42,3986.72,3986.83,0.110,11.0,1
2026-07-16 17:15:47,3986.94,3987.05,0.110,11.0,1
2026-07-16 17:15:52,3986.92,3987.03,0.110,11.0,1
2026-07-16 17:15:57,3987.06,3987.17,0.110,11.0,1
2026-07-16 17:16:02,3987.02,3987.13,0.110,11.0,1
2026-07-16 17:16:07,3986.42,3986.53,0.110,11.0,1
2026-07-16 17:16:12,3986.42,3986.53,0.110,11.0,1
2026-07-16 17:16:17,3986.40,3986.51,0.110,11.0,1
2026-07-16 17:16:22,3986.68,3986.78,0.100,10.0,1
2026-07-16 17:16:27,3986.73,3986.82,0.090,9.0,1
2026-07-16 17:16:32,3987.18,3987.27,0.090,9.0,1
2026-07-16 17:16:37,3986.93,3987.01,0.080,8.0,1
2026-07-16 17:16:42,3986.57,3986.65,0.080,8.0,1
2026-07-16 17:16:47,3986.55,3986.62,0.070,7.0,1
2026-07-16 17:16:52,3986.24,3986.32,0.080,8.0,1
2026-07-16 17:16:57,3986.34,3986.41,0.070,7.0,1
2026-07-16 17:17:02,3986.89,3986.95,0.060,6.0,1
2026-07-16 17:17:07,3987.40,3987.48,0.080,8.0,1
2026-07-16 17:17:12,3987.41,3987.48,0.070,7.0,1
2026-07-16 17:17:17,3987.51,3987.62,0.110,11.0,1
2026-07-16 17:17:22,3987.82,3987.93,0.110,11.0,1
2026-07-16 17:17:27,3988.08,3988.19,0.110,11.0,1
2026-07-16 17:17:32,3988.04,3988.15,0.110,11.0,1
2026-07-16 17:17:37,3987.85,3987.96,0.110,11.0,1
2026-07-16 17:17:42,3987.36,3987.46,0.100,10.0,1
2026-07-16 17:17:47,3987.28,3987.38,0.100,10.0,1
2026-07-16 17:17:52,3987.54,3987.63,0.090,9.0,1
2026-07-16 17:17:57,3987.53,3987.61,0.080,8.0,1
2026-07-16 17:18:02,3987.71,3987.77,0.060,6.0,1
2026-07-16 17:18:07,3987.60,3987.67,0.070,7.0,1
2026-07-16 17:18:12,3987.52,3987.57,0.050,5.0,1
2026-07-16 17:18:17,3987.38,3987.43,0.050,5.0,1
2026-07-16 17:18:22,3987.46,3987.51,0.050,5.0,1
2026-07-16 17:18:27,3987.53,3987.58,0.050,5.0,1
2026-07-16 17:18:32,3988.04,3988.10,0.060,6.0,1
2026-07-16 17:18:37,3987.58,3987.66,0.080,8.0,1
2026-07-16 17:18:42,3987.96,3988.06,0.100,10.0,1
2026-07-16 17:18:47,3987.49,3987.60,0.110,11.0,1
2026-07-16 17:18:52,3987.20,3987.29,0.090,9.0,1
2026-07-16 17:18:57,3987.29,3987.37,0.080,8.0,1
2026-07-16 17:19:02,3987.36,3987.43,0.070,7.0,1
2026-07-16 17:19:07,3986.96,3987.06,0.100,10.0,1
2026-07-16 17:19:12,3987.88,3987.99,0.110,11.0,1
2026-07-16 17:19:17,3987.90,3988.01,0.110,11.0,1
2026-07-16 17:19:22,3987.78,3987.89,0.110,11.0,1
2026-07-16 17:19:27,3988.02,3988.12,0.100,10.0,1
2026-07-16 17:19:32,3988.02,3988.12,0.100,10.0,1
2026-07-16 17:19:37,3987.72,3987.83,0.110,11.0,1
2026-07-16 17:19:42,3987.67,3987.76,0.090,9.0,1
2026-07-16 17:19:47,3987.41,3987.49,0.080,8.0,1
2026-07-16 17:19:52,3987.77,3987.86,0.090,9.0,1
2026-07-16 17:19:57,3987.87,3987.94,0.070,7.0,1
2026-07-16 17:20:02,3988.24,3988.31,0.070,7.0,1
2026-07-16 17:20:07,3988.46,3988.54,0.080,8.0,1
2026-07-16 17:20:12,3988.59,3988.67,0.080,8.0,1
2026-07-16 17:20:17,3988.69,3988.76,0.070,7.0,1
2026-07-16 17:20:22,3988.38,3988.44,0.060,6.0,1
2026-07-16 17:20:27,3987.91,3987.97,0.060,6.0,1
2026-07-16 17:20:32,3988.14,3988.19,0.050,5.0,1
2026-07-16 17:20:37,3987.87,3987.92,0.050,5.0,1
2026-07-16 17:20:42,3987.76,3987.81,0.050,5.0,1
2026-07-16 17:20:47,3987.60,3987.65,0.050,5.0,1
2026-07-16 17:20:52,3987.70,3987.75,0.050,5.0,1
2026-07-16 17:20:57,3987.76,3987.81,0.050,5.0,1
2026-07-16 17:21:02,3987.85,3987.90,0.050,5.0,1
2026-07-16 17:21:07,3987.78,3987.83,0.050,5.0,1
2026-07-16 17:21:12,3987.44,3987.49,0.050,5.0,1
2026-07-16 17:21:17,3987.64,3987.69,0.050,5.0,1
2026-07-16 17:21:22,3987.61,3987.66,0.050,5.0,1
2026-07-16 17:21:27,3987.45,3987.50,0.050,5.0,1
2026-07-16 17:21:32,3987.39,3987.44,0.050,5.0,1
2026-07-16 17:21:37,3987.47,3987.52,0.050,5.0,1
2026-07-16 17:21:42,3988.39,3988.45,0.060,6.0,1
2026-07-16 17:21:47,3988.51,3988.56,0.050,5.0,1
2026-07-16 17:21:52,3988.58,3988.63,0.050,5.0,1
2026-07-16 17:21:57,3988.58,3988.63,0.050,5.0,1
2026-07-16 17:22:02,3988.45,3988.50,0.050,5.0,1
2026-07-16 17:22:07,3988.40,3988.45,0.050,5.0,1
2026-07-16 17:22:12,3988.54,3988.59,0.050,5.0,1
2026-07-16 17:22:17,3987.84,3987.89,0.050,5.0,1
2026-07-16 17:22:22,3988.14,3988.19,0.050,5.0,1
2026-07-16 17:22:27,3988.12,3988.17,0.050,5.0,1
2026-07-16 17:22:32,3988.43,3988.48,0.050,5.0,1
2026-07-16 17:22:37,3988.66,3988.71,0.050,5.0,1
2026-07-16 17:22:42,3988.61,3988.66,0.050,5.0,1
2026-07-16 17:22:47,3988.60,3988.65,0.050,5.0,1
2026-07-16 17:22:52,3988.59,3988.64,0.050,5.0,1
2026-07-16 17:22:57,3988.46,3988.51,0.050,5.0,1
2026-07-16 17:23:02,3988.25,3988.30,0.050,5.0,1
2026-07-16 17:23:07,3988.22,3988.27,0.050,5.0,1
2026-07-16 17:23:12,3988.43,3988.48,0.050,5.0,1
2026-07-16 17:23:17,3988.49,3988.54,0.050,5.0,1
2026-07-16 17:23:22,3988.36,3988.41,0.050,5.0,1
2026-07-16 17:23:27,3987.98,3988.03,0.050,5.0,1
2026-07-16 17:23:32,3988.38,3988.43,0.050,5.0,1
2026-07-16 17:23:37,3988.06,3988.11,0.050,5.0,1
2026-07-16 17:23:42,3987.83,3987.88,0.050,5.0,1
2026-07-16 17:23:47,3987.75,3987.80,0.050,5.0,1
2026-07-16 17:23:52,3987.73,3987.78,0.050,5.0,1
2026-07-16 17:23:57,3987.90,3987.95,0.050,5.0,1
2026-07-16 17:24:02,3987.37,3987.42,0.050,5.0,1
2026-07-16 17:24:07,3986.55,3986.65,0.100,10.0,1
2026-07-16 17:24:12,3985.98,3986.09,0.110,11.0,1
2026-07-16 17:24:17,3985.99,3986.10,0.110,11.0,1
2026-07-16 17:24:22,3986.01,3986.11,0.100,10.0,1
2026-07-16 17:24:27,3986.28,3986.38,0.100,10.0,1
2026-07-16 17:24:32,3986.38,3986.47,0.090,9.0,1
2026-07-16 17:24:37,3986.56,3986.64,0.080,8.0,1
2026-07-16 17:24:42,3986.32,3986.39,0.070,7.0,1
2026-07-16 17:24:47,3986.44,3986.49,0.050,5.0,1
2026-07-16 17:24:52,3986.34,3986.39,0.050,5.0,1
2026-07-16 17:24:57,3986.58,3986.63,0.050,5.0,1
2026-07-16 17:25:02,3986.58,3986.63,0.050,5.0,1
2026-07-16 17:25:07,3986.26,3986.37,0.110,11.0,1
2026-07-16 17:25:12,3986.67,3986.78,0.110,11.0,1
2026-07-16 17:25:17,3985.85,3985.96,0.110,11.0,1
2026-07-16 17:25:22,3985.51,3985.62,0.110,11.0,1
2026-07-16 17:25:27,3985.11,3985.22,0.110,11.0,1
2026-07-16 17:25:32,3984.79,3984.90,0.110,11.0,1
2026-07-16 17:25:37,3985.04,3985.15,0.110,11.0,1
2026-07-16 17:25:42,3985.00,3985.11,0.110,11.0,1
2026-07-16 17:25:47,3983.75,3983.86,0.110,11.0,1
2026-07-16 17:25:52,3983.37,3983.48,0.110,11.0,1
2026-07-16 17:25:57,3983.85,3983.96,0.110,11.0,1
2026-07-16 17:26:02,3983.68,3983.79,0.110,11.0,1
2026-07-16 17:26:07,3983.62,3983.73,0.110,11.0,1
2026-07-16 17:26:12,3983.65,3983.76,0.110,11.0,1
2026-07-16 17:26:17,3983.83,3983.94,0.110,11.0,1
2026-07-16 17:26:22,3984.37,3984.48,0.110,11.0,1
2026-07-16 17:26:27,3984.70,3984.81,0.110,11.0,1
2026-07-16 17:26:32,3984.79,3984.90,0.110,11.0,1
2026-07-16 17:26:37,3984.52,3984.63,0.110,11.0,1
2026-07-16 17:26:42,3985.24,3985.35,0.110,11.0,1
2026-07-16 17:26:47,3985.12,3985.23,0.110,11.0,1
2026-07-16 17:26:52,3985.22,3985.33,0.110,11.0,1
2026-07-16 17:26:57,3984.77,3984.88,0.110,11.0,1
2026-07-16 17:27:02,3984.76,3984.87,0.110,11.0,1
2026-07-16 17:27:07,3984.89,3985.00,0.110,11.0,1
2026-07-16 17:27:12,3985.30,3985.41,0.110,11.0,1
2026-07-16 17:27:17,3984.92,3985.03,0.110,11.0,1
2026-07-16 17:27:22,3985.29,3985.40,0.110,11.0,1
2026-07-16 17:27:27,3985.50,3985.61,0.110,11.0,1
2026-07-16 17:27:32,3986.15,3986.26,0.110,11.0,1
2026-07-16 17:27:37,3986.51,3986.62,0.110,11.0,1
2026-07-16 17:27:42,3987.23,3987.34,0.110,11.0,1
2026-07-16 17:27:47,3987.41,3987.52,0.110,11.0,1
2026-07-16 17:27:52,3987.12,3987.23,0.110,11.0,1
2026-07-16 17:27:57,3987.28,3987.39,0.110,11.0,1
2026-07-16 17:28:02,3987.25,3987.36,0.110,11.0,1
2026-07-16 17:28:07,3987.41,3987.52,0.110,11.0,1
2026-07-16 17:28:12,3987.22,3987.33,0.110,11.0,1
2026-07-16 17:28:17,3986.55,3986.66,0.110,11.0,1
2026-07-16 17:28:22,3986.69,3986.80,0.110,11.0,1
2026-07-16 17:28:27,3986.24,3986.35,0.110,11.0,1
2026-07-16 17:28:32,3986.34,3986.45,0.110,11.0,1
2026-07-16 17:28:37,3986.55,3986.66,0.110,11.0,1
2026-07-16 17:28:42,3986.87,3986.97,0.100,10.0,1
2026-07-16 17:28:47,3987.12,3987.21,0.090,9.0,1
2026-07-16 17:28:52,3986.95,3987.04,0.090,9.0,1
2026-07-16 17:28:57,3986.52,3986.61,0.090,9.0,1
2026-07-16 17:29:02,3987.47,3987.58,0.110,11.0,1
2026-07-16 17:29:07,3988.06,3988.17,0.110,11.0,1
2026-07-16 17:29:12,3988.18,3988.29,0.110,11.0,1
2026-07-16 17:29:17,3988.28,3988.39,0.110,11.0,1
2026-07-16 17:29:22,3987.96,3988.07,0.110,11.0,1
2026-07-16 17:29:27,3987.69,3987.80,0.110,11.0,1
2026-07-16 17:29:32,3987.71,3987.82,0.110,11.0,1
2026-07-16 17:29:37,3986.81,3986.92,0.110,11.0,1
2026-07-16 17:29:42,3986.95,3987.06,0.110,11.0,1
2026-07-16 17:29:47,3986.69,3986.80,0.110,11.0,1
2026-07-16 17:29:52,3987.40,3987.51,0.110,11.0,1
2026-07-16 17:29:57,3987.73,3987.84,0.110,11.0,1
2026-07-16 17:30:02,3987.40,3987.51,0.110,11.0,1
2026-07-16 17:30:07,3988.03,3988.14,0.110,11.0,1
2026-07-16 17:30:12,3988.36,3988.47,0.110,11.0,1
2026-07-16 17:30:17,3987.73,3987.84,0.110,11.0,1
2026-07-16 17:30:22,3988.32,3988.43,0.110,11.0,1
2026-07-16 17:30:27,3988.35,3988.46,0.110,11.0,1
2026-07-16 17:30:32,3988.39,3988.50,0.110,11.0,1
2026-07-16 17:30:37,3988.45,3988.56,0.110,11.0,1
2026-07-16 17:30:42,3988.01,3988.12,0.110,11.0,1
2026-07-16 17:30:47,3988.03,3988.14,0.110,11.0,1
2026-07-16 17:30:52,3987.92,3988.03,0.110,11.0,1
2026-07-16 17:30:57,3987.85,3987.96,0.110,11.0,1
2026-07-16 17:31:02,3988.22,3988.32,0.100,10.0,1
2026-07-16 17:31:07,3987.58,3987.68,0.100,10.0,1
2026-07-16 17:31:12,3987.73,3987.82,0.090,9.0,1
2026-07-16 17:31:17,3987.50,3987.59,0.090,9.0,1
2026-07-16 17:31:22,3987.13,3987.22,0.090,9.0,1
2026-07-16 17:31:27,3987.44,3987.52,0.080,8.0,1
2026-07-16 17:31:32,3987.44,3987.51,0.070,7.0,1
2026-07-16 17:31:37,3987.32,3987.38,0.060,6.0,1
2026-07-16 17:31:42,3987.06,3987.13,0.070,7.0,1
2026-07-16 17:31:47,3987.47,3987.54,0.070,7.0,1
2026-07-16 17:31:52,3987.07,3987.14,0.070,7.0,1
2026-07-16 17:31:57,3986.70,3986.75,0.050,5.0,1
2026-07-16 17:32:02,3986.95,3987.00,0.050,5.0,1
2026-07-16 17:32:07,3987.43,3987.50,0.070,7.0,1
2026-07-16 17:32:12,3987.16,3987.24,0.080,8.0,1
2026-07-16 17:32:17,3987.24,3987.30,0.060,6.0,1
2026-07-16 17:32:22,3987.16,3987.21,0.050,5.0,1
2026-07-16 17:32:27,3987.21,3987.26,0.050,5.0,1
2026-07-16 17:32:32,3987.18,3987.23,0.050,5.0,1
2026-07-16 17:32:37,3987.48,3987.53,0.050,5.0,1
2026-07-16 17:32:42,3986.63,3986.68,0.050,5.0,1
2026-07-16 17:32:47,3985.03,3985.14,0.110,11.0,1
2026-07-16 17:32:52,3984.96,3985.07,0.110,11.0,1
2026-07-16 17:32:57,3984.74,3984.84,0.100,10.0,1
2026-07-16 17:33:02,3984.12,3984.23,0.110,11.0,1
2026-07-16 17:33:07,3984.49,3984.58,0.090,9.0,1
2026-07-16 17:33:12,3984.43,3984.51,0.080,8.0,1
2026-07-16 17:33:17,3984.57,3984.64,0.070,7.0,1
2026-07-16 17:33:22,3984.54,3984.60,0.060,6.0,1
2026-07-16 17:33:27,3984.75,3984.80,0.050,5.0,1
2026-07-16 17:33:32,3984.78,3984.83,0.050,5.0,1
2026-07-16 17:33:37,3984.37,3984.42,0.050,5.0,1
2026-07-16 17:33:42,3983.80,3983.86,0.060,6.0,1
2026-07-16 17:33:47,3983.66,3983.71,0.050,5.0,1
2026-07-16 17:33:52,3983.98,3984.03,0.050,5.0,1
2026-07-16 17:33:57,3984.26,3984.33,0.070,7.0,1
2026-07-16 17:34:02,3984.20,3984.26,0.060,6.0,1
2026-07-16 17:34:07,3984.45,3984.50,0.050,5.0,1
2026-07-16 17:34:12,3983.84,3983.89,0.050,5.0,1
2026-07-16 17:34:17,3983.32,3983.40,0.080,8.0,1
2026-07-16 17:34:22,3983.43,3983.49,0.060,6.0,1
2026-07-16 17:34:27,3983.73,3983.84,0.110,11.0,1
2026-07-16 17:34:32,3983.32,3983.41,0.090,9.0,1
2026-07-16 17:34:37,3983.61,3983.69,0.080,8.0,1
2026-07-16 17:34:42,3983.60,3983.68,0.080,8.0,1
2026-07-16 17:34:47,3983.84,3983.90,0.060,6.0,1
2026-07-16 17:34:52,3984.62,3984.72,0.100,10.0,1
2026-07-16 17:34:57,3984.53,3984.61,0.080,8.0,1
2026-07-16 17:35:02,3984.34,3984.42,0.080,8.0,1
2026-07-16 17:35:07,3984.44,3984.51,0.070,7.0,1
2026-07-16 17:35:12,3984.29,3984.36,0.070,7.0,1
2026-07-16 17:35:17,3983.98,3984.04,0.060,6.0,1
2026-07-16 17:35:22,3983.78,3983.83,0.050,5.0,1
2026-07-16 17:35:27,3983.74,3983.79,0.050,5.0,1
2026-07-16 17:35:32,3983.86,3983.91,0.050,5.0,1
2026-07-16 17:35:37,3983.89,3983.94,0.050,5.0,1
2026-07-16 17:35:42,3983.95,3984.00,0.050,5.0,1
2026-07-16 17:35:47,3983.92,3983.97,0.050,5.0,1
2026-07-16 17:35:52,3983.31,3983.41,0.100,10.0,1
2026-07-16 17:35:57,3983.21,3983.26,0.050,5.0,1
2026-07-16 17:36:02,3982.39,3982.45,0.060,6.0,1
2026-07-16 17:36:07,3981.98,3982.04,0.060,6.0,1
2026-07-16 17:36:12,3981.75,3981.84,0.090,9.0,1
2026-07-16 17:36:17,3982.20,3982.30,0.100,10.0,1
2026-07-16 17:36:22,3982.38,3982.48,0.100,10.0,1
2026-07-16 17:36:27,3982.44,3982.54,0.100,10.0,1
2026-07-16 17:36:32,3983.11,3983.22,0.110,11.0,1
2026-07-16 17:36:37,3983.54,3983.64,0.100,10.0,1
2026-07-16 17:36:42,3983.58,3983.67,0.090,9.0,1
2026-07-16 17:36:47,3983.31,3983.40,0.090,9.0,1
2026-07-16 17:36:52,3983.50,3983.58,0.080,8.0,1
2026-07-16 17:36:57,3982.91,3983.00,0.090,9.0,1
2026-07-16 17:37:02,3983.36,3983.46,0.100,10.0,1
2026-07-16 17:37:07,3983.43,3983.52,0.090,9.0,1
2026-07-16 17:37:12,3983.86,3983.93,0.070,7.0,1
2026-07-16 17:37:17,3983.68,3983.73,0.050,5.0,1
2026-07-16 17:37:22,3983.24,3983.30,0.060,6.0,1
2026-07-16 17:37:27,3983.79,3983.84,0.050,5.0,1
2026-07-16 17:37:32,3984.17,3984.22,0.050,5.0,1
2026-07-16 17:37:37,3983.82,3983.87,0.050,5.0,1
2026-07-16 17:37:42,3983.80,3983.85,0.050,5.0,1
2026-07-16 17:37:47,3984.41,3984.46,0.050,5.0,1
2026-07-16 17:37:52,3984.30,3984.35,0.050,5.0,1
2026-07-16 17:37:57,3984.26,3984.32,0.060,6.0,1
2026-07-16 17:38:02,3984.25,3984.30,0.050,5.0,1
2026-07-16 17:38:07,3984.84,3984.91,0.070,7.0,1
2026-07-16 17:38:12,3985.57,3985.62,0.050,5.0,1
2026-07-16 17:38:17,3984.34,3984.45,0.110,11.0,1
2026-07-16 17:38:22,3984.24,3984.35,0.110,11.0,1
2026-07-16 17:38:27,3984.11,3984.22,0.110,11.0,1
2026-07-16 17:38:32,3984.33,3984.44,0.110,11.0,1
2026-07-16 17:38:37,3984.59,3984.70,0.110,11.0,1
2026-07-16 17:38:42,3984.12,3984.23,0.110,11.0,1
2026-07-16 17:38:47,3984.41,3984.52,0.110,11.0,1
2026-07-16 17:38:52,3984.77,3984.88,0.110,11.0,1
2026-07-16 17:38:57,3984.52,3984.62,0.100,10.0,1
2026-07-16 17:39:02,3984.19,3984.28,0.090,9.0,1
2026-07-16 17:39:07,3982.75,3982.85,0.100,10.0,1
2026-07-16 17:39:12,3982.89,3983.00,0.110,11.0,1
2026-07-16 17:39:17,3982.96,3983.07,0.110,11.0,1
2026-07-16 17:39:22,3983.22,3983.33,0.110,11.0,1
