timestamp_utc,bid,ask,spread_usd_oz,spread_pips,market_open
2026-07-17 18:00:03,4010.32,4010.37,0.050,5.0,1
2026-07-17 18:00:08,4010.75,4010.80,0.050,5.0,1
2026-07-17 18:00:13,4009.31,4009.42,0.110,11.0,1
2026-07-17 18:00:18,4009.10,4009.21,0.110,11.0,1
2026-07-17 18:00:23,4008.75,4008.86,0.110,11.0,1
2026-07-17 18:00:28,4008.64,4008.75,0.110,11.0,1
2026-07-17 18:00:33,4007.93,4008.04,0.110,11.0,1
2026-07-17 18:00:38,4007.89,4008.00,0.110,11.0,1
2026-07-17 18:00:43,4008.03,4008.14,0.110,11.0,1
2026-07-17 18:00:48,4008.13,4008.24,0.110,11.0,1
2026-07-17 18:00:53,4008.30,4008.41,0.110,11.0,1
2026-07-17 18:00:58,4008.41,4008.52,0.110,11.0,1
2026-07-17 18:01:03,4008.97,4009.08,0.110,11.0,1
2026-07-17 18:01:08,4009.32,4009.43,0.110,11.0,1
2026-07-17 18:01:13,4009.43,4009.54,0.110,11.0,1
2026-07-17 18:01:18,4009.75,4009.86,0.110,11.0,1
2026-07-17 18:01:23,4009.53,4009.64,0.110,11.0,1
2026-07-17 18:01:28,4009.40,4009.51,0.110,11.0,1
2026-07-17 18:01:33,4009.97,4010.08,0.110,11.0,1
2026-07-17 18:01:38,4009.88,4009.99,0.110,11.0,1
2026-07-17 18:01:43,4010.01,4010.12,0.110,11.0,1
2026-07-17 18:01:48,4009.99,4010.10,0.110,11.0,1
2026-07-17 18:01:53,4009.98,4010.09,0.110,11.0,1
2026-07-17 18:01:58,4009.93,4010.04,0.110,11.0,1
2026-07-17 18:02:03,4009.86,4009.96,0.100,10.0,1
2026-07-17 18:02:08,4009.83,4009.92,0.090,9.0,1
2026-07-17 18:02:13,4009.58,4009.66,0.080,8.0,1
2026-07-17 18:02:18,4009.84,4009.92,0.080,8.0,1
2026-07-17 18:02:23,4009.94,4010.02,0.080,8.0,1
2026-07-17 18:02:28,4010.02,4010.09,0.070,7.0,1
2026-07-17 18:02:33,4010.26,4010.32,0.060,6.0,1
2026-07-17 18:02:38,4010.20,4010.26,0.060,6.0,1
2026-07-17 18:02:43,4010.17,4010.22,0.050,5.0,1
2026-07-17 18:02:48,4010.47,4010.54,0.070,7.0,1
2026-07-17 18:02:53,4010.45,4010.50,0.050,5.0,1
2026-07-17 18:02:58,4010.52,4010.57,0.050,5.0,1
2026-07-17 18:03:03,4010.53,4010.58,0.050,5.0,1
2026-07-17 18:03:08,4010.03,4010.14,0.110,11.0,1
2026-07-17 18:03:13,4010.25,4010.32,0.070,7.0,1
2026-07-17 18:03:18,4010.36,4010.42,0.060,6.0,1
2026-07-17 18:03:23,4010.31,4010.36,0.050,5.0,1
2026-07-17 18:03:28,4010.17,4010.22,0.050,5.0,1
2026-07-17 18:03:33,4010.24,4010.29,0.050,5.0,1
2026-07-17 18:03:38,4010.38,4010.43,0.050,5.0,1
2026-07-17 18:03:43,4010.95,4011.00,0.050,5.0,1
2026-07-17 18:03:48,4010.77,4010.85,0.080,8.0,1
2026-07-17 18:03:53,4010.85,4010.90,0.050,5.0,1
2026-07-17 18:03:58,4011.17,4011.22,0.050,5.0,1
2026-07-17 18:04:03,4010.93,4010.99,0.060,6.0,1
2026-07-17 18:04:08,4010.55,4010.61,0.060,6.0,1
2026-07-17 18:04:13,4010.66,4010.72,0.060,6.0,1
2026-07-17 18:04:18,4010.47,4010.52,0.050,5.0,1
2026-07-17 18:04:23,4010.54,4010.59,0.050,5.0,1
2026-07-17 18:04:28,4009.97,4010.05,0.080,8.0,1
2026-07-17 18:04:33,4009.80,4009.87,0.070,7.0,1
2026-07-17 18:04:38,4009.79,4009.85,0.060,6.0,1
2026-07-17 18:04:43,4009.64,4009.69,0.050,5.0,1
2026-07-17 18:04:48,4009.70,4009.75,0.050,5.0,1
2026-07-17 18:04:53,4009.79,4009.84,0.050,5.0,1
2026-07-17 18:04:58,4010.02,4010.07,0.050,5.0,1
2026-07-17 18:05:03,4009.64,4009.69,0.050,5.0,1
2026-07-17 18:05:08,4009.56,4009.62,0.060,6.0,1
2026-07-17 18:05:13,4009.65,4009.70,0.050,5.0,1
2026-07-17 18:05:18,4009.65,4009.70,0.050,5.0,1
2026-07-17 18:05:23,4009.46,4009.51,0.050,5.0,1
2026-07-17 18:05:28,4009.83,4009.88,0.050,5.0,1
2026-07-17 18:05:33,4009.94,4009.99,0.050,5.0,1
2026-07-17 18:05:38,4010.02,4010.07,0.050,5.0,1
2026-07-17 18:05:43,4010.09,4010.14,0.050,5.0,1
2026-07-17 18:05:48,4009.96,4010.01,0.050,5.0,1
2026-07-17 18:05:53,4009.98,4010.03,0.050,5.0,1
2026-07-17 18:05:58,4010.18,4010.23,0.050,5.0,1
2026-07-17 18:06:03,4010.19,4010.24,0.050,5.0,1
2026-07-17 18:06:08,4010.31,4010.36,0.050,5.0,1
2026-07-17 18:06:13,4010.29,4010.34,0.050,5.0,1
2026-07-17 18:06:18,4010.38,4010.43,0.050,5.0,1
2026-07-17 18:06:23,4010.20,4010.25,0.050,5.0,1
2026-07-17 18:06:28,4010.05,4010.10,0.050,5.0,1
2026-07-17 18:06:33,4009.96,4010.01,0.050,5.0,1
2026-07-17 18:06:38,4010.03,4010.08,0.050,5.0,1
2026-07-17 18:06:43,4010.46,4010.51,0.050,5.0,1
2026-07-17 18:06:48,4010.75,4010.80,0.050,5.0,1
2026-07-17 18:06:53,4010.85,4010.90,0.050,5.0,1
2026-07-17 18:06:58,4010.83,4010.88,0.050,5.0,1
2026-07-17 18:07:03,4011.01,4011.06,0.050,5.0,1
2026-07-17 18:07:08,4011.32,4011.37,0.050,5.0,1
2026-07-17 18:07:13,4011.12,4011.17,0.050,5.0,1
2026-07-17 18:07:18,4011.47,4011.52,0.050,5.0,1
2026-07-17 18:07:23,4011.73,4011.81,0.080,8.0,1
2026-07-17 18:07:28,4011.56,4011.65,0.090,9.0,1
2026-07-17 18:07:33,4011.88,4011.98,0.100,10.0,1
2026-07-17 18:07:38,4012.16,4012.27,0.110,11.0,1
2026-07-17 18:07:43,4012.28,4012.38,0.100,10.0,1
2026-07-17 18:07:48,4012.17,4012.27,0.100,10.0,1
2026-07-17 18:07:53,4012.47,4012.56,0.090,9.0,1
2026-07-17 18:07:58,4012.40,4012.48,0.080,8.0,1
2026-07-17 18:08:03,4012.24,4012.31,0.070,7.0,1
2026-07-17 18:08:08,4012.22,4012.28,0.060,6.0,1
2026-07-17 18:08:13,4012.16,4012.21,0.050,5.0,1
2026-07-17 18:08:18,4012.02,4012.08,0.060,6.0,1
2026-07-17 18:08:23,4012.07,4012.12,0.050,5.0,1
2026-07-17 18:08:28,4012.00,4012.05,0.050,5.0,1
2026-07-17 18:08:33,4011.97,4012.02,0.050,5.0,1
2026-07-17 18:08:38,4012.13,4012.19,0.060,6.0,1
2026-07-17 18:08:43,4012.24,4012.31,0.070,7.0,1
2026-07-17 18:08:48,4012.21,4012.26,0.050,5.0,1
2026-07-17 18:08:53,4012.31,4012.36,0.050,5.0,1
2026-07-17 18:08:58,4012.25,4012.30,0.050,5.0,1
2026-07-17 18:09:03,4012.18,4012.23,0.050,5.0,1
2026-07-17 18:09:08,4011.81,4011.86,0.050,5.0,1
2026-07-17 18:09:13,4012.11,4012.16,0.050,5.0,1
2026-07-17 18:09:18,4011.96,4012.01,0.050,5.0,1
2026-07-17 18:09:23,4012.04,4012.09,0.050,5.0,1
2026-07-17 18:09:28,4011.93,4011.98,0.050,5.0,1
2026-07-17 18:09:33,4011.60,4011.65,0.050,5.0,1
2026-07-17 18:09:38,4011.69,4011.75,0.060,6.0,1
2026-07-17 18:09:43,4012.00,4012.06,0.060,6.0,1
2026-07-17 18:09:48,4011.93,4011.98,0.050,5.0,1
2026-07-17 18:09:53,4012.16,4012.21,0.050,5.0,1
2026-07-17 18:09:58,4011.97,4012.02,0.050,5.0,1
2026-07-17 18:10:03,4012.74,4012.80,0.060,6.0,1
2026-07-17 18:10:08,4012.75,4012.80,0.050,5.0,1
2026-07-17 18:10:13,4012.61,4012.67,0.060,6.0,1
2026-07-17 18:10:18,4012.64,4012.69,0.050,5.0,1
2026-07-17 18:10:23,4012.44,4012.49,0.050,5.0,1
2026-07-17 18:10:28,4012.94,4013.02,0.080,8.0,1
2026-07-17 18:10:33,4012.92,4012.98,0.060,6.0,1
2026-07-17 18:10:38,4012.78,4012.84,0.060,6.0,1
2026-07-17 18:10:43,4012.63,4012.70,0.070,7.0,1
2026-07-17 18:10:48,4012.28,4012.34,0.060,6.0,1
2026-07-17 18:10:53,4012.29,4012.36,0.070,7.0,1
2026-07-17 18:10:58,4012.23,4012.29,0.060,6.0,1
2026-07-17 18:11:03,4012.16,4012.21,0.050,5.0,1
2026-07-17 18:11:08,4012.05,4012.10,0.050,5.0,1
2026-07-17 18:11:13,4011.91,4011.96,0.050,5.0,1
2026-07-17 18:11:18,4011.75,4011.80,0.050,5.0,1
2026-07-17 18:11:23,4011.80,4011.85,0.050,5.0,1
2026-07-17 18:11:28,4011.87,4011.92,0.050,5.0,1
2026-07-17 18:11:33,4011.76,4011.81,0.050,5.0,1
2026-07-17 18:11:38,4011.74,4011.79,0.050,5.0,1
2026-07-17 18:11:43,4011.56,4011.61,0.050,5.0,1
2026-07-17 18:11:48,4011.81,4011.86,0.050,5.0,1
2026-07-17 18:11:53,4012.11,4012.16,0.050,5.0,1
2026-07-17 18:11:58,4011.72,4011.77,0.050,5.0,1
2026-07-17 18:12:03,4011.59,4011.64,0.050,5.0,1
2026-07-17 18:12:08,4011.65,4011.70,0.050,5.0,1
2026-07-17 18:12:13,4011.77,4011.82,0.050,5.0,1
2026-07-17 18:12:18,4011.68,4011.74,0.060,6.0,1
2026-07-17 18:12:23,4011.67,4011.72,0.050,5.0,1
2026-07-17 18:12:28,4011.86,4011.91,0.050,5.0,1
2026-07-17 18:12:33,4011.72,4011.77,0.050,5.0,1
2026-07-17 18:12:38,4011.65,4011.70,0.050,5.0,1
2026-07-17 18:12:43,4011.38,4011.43,0.050,5.0,1
2026-07-17 18:12:48,4011.45,4011.51,0.060,6.0,1
2026-07-17 18:12:53,4011.26,4011.31,0.050,5.0,1
2026-07-17 18:12:58,4010.97,4011.04,0.070,7.0,1
2026-07-17 18:13:03,4010.91,4010.97,0.060,6.0,1
2026-07-17 18:13:08,4010.18,4010.28,0.100,10.0,1
2026-07-17 18:13:13,4010.00,4010.11,0.110,11.0,1
2026-07-17 18:13:18,4010.20,4010.29,0.090,9.0,1
2026-07-17 18:13:23,4010.36,4010.45,0.090,9.0,1
2026-07-17 18:13:28,4010.32,4010.40,0.080,8.0,1
2026-07-17 18:13:33,4010.55,4010.62,0.070,7.0,1
2026-07-17 18:13:38,4010.80,4010.87,0.070,7.0,1
2026-07-17 18:13:43,4010.40,4010.48,0.080,8.0,1
2026-07-17 18:13:48,4010.39,4010.46,0.070,7.0,1
2026-07-17 18:13:53,4010.26,4010.32,0.060,6.0,1
2026-07-17 18:13:58,4010.30,4010.35,0.050,5.0,1
2026-07-17 18:14:03,4010.40,4010.45,0.050,5.0,1
2026-07-17 18:14:08,4010.46,4010.51,0.050,5.0,1
2026-07-17 18:14:13,4010.36,4010.41,0.050,5.0,1
2026-07-17 18:14:18,4010.42,4010.47,0.050,5.0,1
2026-07-17 18:14:23,4010.19,4010.24,0.050,5.0,1
2026-07-17 18:14:28,4010.21,4010.26,0.050,5.0,1
2026-07-17 18:14:33,4010.22,4010.27,0.050,5.0,1
2026-07-17 18:14:38,4010.16,4010.21,0.050,5.0,1
2026-07-17 18:14:43,4010.31,4010.36,0.050,5.0,1
2026-07-17 18:14:48,4010.32,4010.37,0.050,5.0,1
2026-07-17 18:14:53,4010.20,4010.25,0.050,5.0,1
2026-07-17 18:14:58,4010.48,4010.53,0.050,5.0,1
2026-07-17 18:15:03,4010.43,4010.48,0.050,5.0,1
2026-07-17 18:15:08,4010.63,4010.68,0.050,5.0,1
2026-07-17 18:15:13,4010.79,4010.84,0.050,5.0,1
2026-07-17 18:15:18,4010.47,4010.52,0.050,5.0,1
2026-07-17 18:15:23,4010.46,4010.51,0.050,5.0,1
2026-07-17 18:15:28,4010.08,4010.13,0.050,5.0,1
2026-07-17 18:15:33,4009.79,4009.84,0.050,5.0,1
2026-07-17 18:15:38,4009.38,4009.43,0.050,5.0,1
2026-07-17 18:15:43,4009.86,4009.95,0.090,9.0,1
2026-07-17 18:15:48,4010.00,4010.09,0.090,9.0,1
2026-07-17 18:15:53,4009.89,4009.97,0.080,8.0,1
2026-07-17 18:15:58,4009.81,4009.89,0.080,8.0,1
2026-07-17 18:16:03,4009.54,4009.62,0.080,8.0,1
2026-07-17 18:16:08,4009.65,4009.73,0.080,8.0,1
2026-07-17 18:16:13,4009.67,4009.75,0.080,8.0,1
2026-07-17 18:16:18,4009.46,4009.57,0.110,11.0,1
2026-07-17 18:16:23,4009.47,4009.58,0.110,11.0,1
2026-07-17 18:16:28,4009.85,4009.96,0.110,11.0,1
2026-07-17 18:16:33,4009.89,4010.00,0.110,11.0,1
2026-07-17 18:16:38,4010.33,4010.44,0.110,11.0,1
2026-07-17 18:16:43,4010.29,4010.40,0.110,11.0,1
2026-07-17 18:16:48,4010.35,4010.45,0.100,10.0,1
2026-07-17 18:16:53,4010.44,4010.53,0.090,9.0,1
2026-07-17 18:16:58,4010.40,4010.48,0.080,8.0,1
2026-07-17 18:17:03,4010.63,4010.71,0.080,8.0,1
2026-07-17 18:17:08,4010.20,4010.30,0.100,10.0,1
2026-07-17 18:17:13,4010.20,4010.29,0.090,9.0,1
2026-07-17 18:17:18,4010.08,4010.17,0.090,9.0,1
2026-07-17 18:17:23,4010.19,4010.29,0.100,10.0,1
2026-07-17 18:17:28,4010.08,4010.18,0.100,10.0,1
2026-07-17 18:17:33,4010.24,4010.33,0.090,9.0,1
2026-07-17 18:17:38,4010.67,4010.77,0.100,10.0,1
2026-07-17 18:17:43,4010.68,4010.79,0.110,11.0,1
2026-07-17 18:17:48,4011.19,4011.30,0.110,11.0,1
2026-07-17 18:17:53,4011.57,4011.68,0.110,11.0,1
2026-07-17 18:17:58,4012.19,4012.30,0.110,11.0,1
2026-07-17 18:18:03,4012.56,4012.67,0.110,11.0,1
2026-07-17 18:18:08,4012.63,4012.74,0.110,11.0,1
2026-07-17 18:18:13,4012.66,4012.77,0.110,11.0,1
2026-07-17 18:18:18,4012.37,4012.48,0.110,11.0,1
2026-07-17 18:18:23,4012.61,4012.72,0.110,11.0,1
2026-07-17 18:18:28,4012.77,4012.88,0.110,11.0,1
2026-07-17 18:18:33,4012.40,4012.51,0.110,11.0,1
2026-07-17 18:18:38,4012.07,4012.18,0.110,11.0,1
2026-07-17 18:18:43,4012.26,4012.37,0.110,11.0,1
2026-07-17 18:18:48,4012.53,4012.64,0.110,11.0,1
2026-07-17 18:18:53,4012.40,4012.51,0.110,11.0,1
2026-07-17 18:18:58,4012.38,4012.49,0.110,11.0,1
2026-07-17 18:19:03,4012.49,4012.59,0.100,10.0,1
2026-07-17 18:19:08,4012.60,4012.70,0.100,10.0,1
2026-07-17 18:19:13,4013.10,4013.21,0.110,11.0,1
2026-07-17 18:19:18,4012.96,4013.07,0.110,11.0,1
2026-07-17 18:19:23,4012.29,4012.40,0.110,11.0,1
2026-07-17 18:19:28,4012.25,4012.36,0.110,11.0,1
2026-07-17 18:19:33,4012.04,4012.15,0.110,11.0,1
2026-07-17 18:19:38,4012.19,4012.30,0.110,11.0,1
2026-07-17 18:19:43,4012.18,4012.29,0.110,11.0,1
2026-07-17 18:19:48,4012.22,4012.33,0.110,11.0,1
2026-07-17 18:19:53,4011.99,4012.09,0.100,10.0,1
2026-07-17 18:19:58,4012.11,4012.20,0.090,9.0,1
2026-07-17 18:20:03,4012.09,4012.18,0.090,9.0,1
2026-07-17 18:20:08,4011.34,4011.44,0.100,10.0,1
2026-07-17 18:20:13,4011.20,4011.30,0.100,10.0,1
2026-07-17 18:20:18,4011.25,4011.35,0.100,10.0,1
2026-07-17 18:20:23,4011.18,4011.28,0.100,10.0,1
2026-07-17 18:20:28,4011.18,4011.26,0.080,8.0,1
2026-07-17 18:20:33,4011.49,4011.56,0.070,7.0,1
2026-07-17 18:20:38,4011.28,4011.36,0.080,8.0,1
2026-07-17 18:20:43,4010.81,4010.91,0.100,10.0,1
2026-07-17 18:20:48,4011.14,4011.23,0.090,9.0,1
2026-07-17 18:20:53,4011.15,4011.23,0.080,8.0,1
2026-07-17 18:20:58,4011.15,4011.22,0.070,7.0,1
2026-07-17 18:21:03,4011.34,4011.39,0.050,5.0,1
2026-07-17 18:21:08,4011.41,4011.46,0.050,5.0,1
2026-07-17 18:21:13,4011.47,4011.52,0.050,5.0,1
2026-07-17 18:21:18,4011.65,4011.70,0.050,5.0,1
2026-07-17 18:21:23,4011.77,4011.82,0.050,5.0,1
2026-07-17 18:21:28,4011.64,4011.69,0.050,5.0,1
2026-07-17 18:21:33,4011.28,4011.33,0.050,5.0,1
2026-07-17 18:21:38,4011.12,4011.17,0.050,5.0,1
2026-07-17 18:21:43,4010.97,4011.02,0.050,5.0,1
2026-07-17 18:21:48,4010.94,4010.99,0.050,5.0,1
2026-07-17 18:21:53,4010.90,4010.95,0.050,5.0,1
2026-07-17 18:21:58,4010.83,4010.88,0.050,5.0,1
2026-07-17 18:22:03,4011.48,4011.53,0.050,5.0,1
2026-07-17 18:22:08,4011.79,4011.85,0.060,6.0,1
2026-07-17 18:22:13,4011.74,4011.79,0.050,5.0,1
2026-07-17 18:22:18,4011.79,4011.84,0.050,5.0,1
2026-07-17 18:22:23,4011.98,4012.03,0.050,5.0,1
2026-07-17 18:22:28,4011.95,4012.00,0.050,5.0,1
2026-07-17 18:22:33,4011.94,4011.99,0.050,5.0,1
2026-07-17 18:22:38,4011.96,4012.01,0.050,5.0,1
2026-07-17 18:22:43,4012.15,4012.20,0.050,5.0,1
2026-07-17 18:22:48,4012.29,4012.34,0.050,5.0,1
2026-07-17 18:22:53,4012.26,4012.31,0.050,5.0,1
2026-07-17 18:22:58,4012.61,4012.66,0.050,5.0,1
2026-07-17 18:23:03,4012.75,4012.80,0.050,5.0,1
2026-07-17 18:23:08,4012.61,4012.66,0.050,5.0,1
2026-07-17 18:23:13,4012.45,4012.50,0.050,5.0,1
2026-07-17 18:23:18,4012.37,4012.42,0.050,5.0,1
2026-07-17 18:23:23,4012.70,4012.76,0.060,6.0,1
2026-07-17 18:23:28,4013.19,4013.30,0.110,11.0,1
2026-07-17 18:23:33,4013.03,4013.13,0.100,10.0,1
2026-07-17 18:23:38,4013.20,4013.30,0.100,10.0,1
2026-07-17 18:23:43,4013.00,4013.10,0.100,10.0,1
2026-07-17 18:23:48,4013.07,4013.16,0.090,9.0,1
2026-07-17 18:23:53,4013.19,4013.27,0.080,8.0,1
2026-07-17 18:23:58,4012.90,4012.97,0.070,7.0,1
2026-07-17 18:24:03,4013.11,4013.20,0.090,9.0,1
2026-07-17 18:24:08,4012.87,4012.97,0.100,10.0,1
2026-07-17 18:24:13,4012.37,4012.48,0.110,11.0,1
2026-07-17 18:24:18,4012.55,4012.66,0.110,11.0,1
2026-07-17 18:24:23,4012.61,4012.72,0.110,11.0,1
2026-07-17 18:24:28,4012.59,4012.70,0.110,11.0,1
2026-07-17 18:24:33,4012.50,4012.61,0.110,11.0,1
2026-07-17 18:24:38,4012.21,4012.32,0.110,11.0,1
2026-07-17 18:24:43,4012.09,4012.20,0.110,11.0,1
2026-07-17 18:24:48,4012.09,4012.20,0.110,11.0,1
2026-07-17 18:24:53,4012.16,4012.26,0.100,10.0,1
2026-07-17 18:24:58,4012.08,4012.16,0.080,8.0,1
2026-07-17 18:25:03,4012.34,4012.41,0.070,7.0,1
2026-07-17 18:25:08,4012.88,4012.98,0.100,10.0,1
2026-07-17 18:25:13,4012.67,4012.77,0.100,10.0,1
2026-07-17 18:25:18,4012.28,4012.39,0.110,11.0,1
2026-07-17 18:25:23,4012.10,4012.21,0.110,11.0,1
2026-07-17 18:25:28,4012.04,4012.14,0.100,10.0,1
2026-07-17 18:25:33,4012.09,4012.18,0.090,9.0,1
2026-07-17 18:25:38,4012.18,4012.28,0.100,10.0,1
2026-07-17 18:25:43,4011.74,4011.80,0.060,6.0,1
2026-07-17 18:25:48,4011.90,4011.98,0.080,8.0,1
2026-07-17 18:25:53,4012.17,4012.25,0.080,8.0,1
2026-07-17 18:25:58,4012.36,4012.43,0.070,7.0,1
2026-07-17 18:26:03,4011.84,4011.95,0.110,11.0,1
2026-07-17 18:26:08,4011.74,4011.85,0.110,11.0,1
2026-07-17 18:26:13,4012.09,4012.20,0.110,11.0,1
2026-07-17 18:26:18,4012.26,4012.37,0.110,11.0,1
2026-07-17 18:26:23,4012.28,4012.39,0.110,11.0,1
2026-07-17 18:26:28,4012.47,4012.57,0.100,10.0,1
2026-07-17 18:26:33,4012.35,4012.44,0.090,9.0,1
2026-07-17 18:26:38,4011.78,4011.89,0.110,11.0,1
2026-07-17 18:26:43,4012.07,4012.18,0.110,11.0,1
2026-07-17 18:26:48,4012.15,4012.25,0.100,10.0,1
2026-07-17 18:26:53,4011.84,4011.94,0.100,10.0,1
2026-07-17 18:26:58,4011.93,4012.03,0.100,10.0,1
2026-07-17 18:27:03,4011.80,4011.89,0.090,9.0,1
2026-07-17 18:27:08,4012.22,4012.31,0.090,9.0,1
2026-07-17 18:27:13,4012.19,4012.28,0.090,9.0,1
2026-07-17 18:27:18,4012.48,4012.56,0.080,8.0,1
2026-07-17 18:27:23,4012.52,4012.58,0.060,6.0,1
2026-07-17 18:27:28,4012.72,4012.79,0.070,7.0,1
2026-07-17 18:27:33,4012.76,4012.82,0.060,6.0,1
2026-07-17 18:27:38,4012.61,4012.66,0.050,5.0,1
2026-07-17 18:27:43,4012.40,4012.45,0.050,5.0,1
2026-07-17 18:27:48,4012.37,4012.42,0.050,5.0,1
2026-07-17 18:27:53,4012.33,4012.38,0.050,5.0,1
2026-07-17 18:27:58,4012.41,4012.46,0.050,5.0,1
2026-07-17 18:28:03,4012.33,4012.38,0.050,5.0,1
2026-07-17 18:28:08,4012.00,4012.06,0.060,6.0,1
2026-07-17 18:28:13,4012.17,4012.23,0.060,6.0,1
2026-07-17 18:28:18,4012.52,4012.58,0.060,6.0,1
2026-07-17 18:28:23,4012.68,4012.75,0.070,7.0,1
2026-07-17 18:28:28,4012.92,4012.99,0.070,7.0,1
2026-07-17 18:28:33,4012.68,4012.74,0.060,6.0,1
2026-07-17 18:28:38,4012.82,4012.88,0.060,6.0,1
2026-07-17 18:28:43,4012.98,4013.03,0.050,5.0,1
2026-07-17 18:28:48,4012.88,4012.93,0.050,5.0,1
2026-07-17 18:28:53,4012.98,4013.03,0.050,5.0,1
2026-07-17 18:28:58,4012.94,4012.99,0.050,5.0,1
2026-07-17 18:29:03,4012.96,4013.03,0.070,7.0,1
2026-07-17 18:29:08,4013.24,4013.35,0.110,11.0,1
2026-07-17 18:29:13,4013.06,4013.17,0.110,11.0,1
2026-07-17 18:29:18,4013.31,4013.41,0.100,10.0,1
2026-07-17 18:29:23,4013.85,4013.96,0.110,11.0,1
2026-07-17 18:29:28,4014.06,4014.17,0.110,11.0,1
2026-07-17 18:29:33,4014.63,4014.74,0.110,11.0,1
2026-07-17 18:29:38,4014.56,4014.67,0.110,11.0,1
2026-07-17 18:29:43,4014.80,4014.91,0.110,11.0,1
2026-07-17 18:29:48,4014.89,4015.00,0.110,11.0,1
2026-07-17 18:29:53,4015.37,4015.47,0.100,10.0,1
2026-07-17 18:29:58,4015.61,4015.72,0.110,11.0,1
2026-07-17 18:30:03,4015.16,4015.27,0.110,11.0,1
2026-07-17 18:30:08,4015.90,4016.01,0.110,11.0,1
2026-07-17 18:30:13,4015.64,4015.75,0.110,11.0,1
2026-07-17 18:30:18,4015.59,4015.70,0.110,11.0,1
2026-07-17 18:30:23,4016.09,4016.20,0.110,11.0,1
2026-07-17 18:30:28,4016.14,4016.25,0.110,11.0,1
2026-07-17 18:30:33,4015.80,4015.91,0.110,11.0,1
2026-07-17 18:30:38,4015.83,4015.94,0.110,11.0,1
2026-07-17 18:30:43,4015.70,4015.81,0.110,11.0,1
2026-07-17 18:30:48,4015.58,4015.69,0.110,11.0,1
2026-07-17 18:30:53,4015.74,4015.85,0.110,11.0,1
2026-07-17 18:30:58,4015.68,4015.79,0.110,11.0,1
2026-07-17 18:31:03,4015.48,4015.59,0.110,11.0,1
2026-07-17 18:31:08,4015.31,4015.42,0.110,11.0,1
2026-07-17 18:31:13,4015.24,4015.35,0.110,11.0,1
2026-07-17 18:31:18,4015.25,4015.36,0.110,11.0,1
2026-07-17 18:31:23,4015.30,4015.41,0.110,11.0,1
2026-07-17 18:31:28,4015.62,4015.73,0.110,11.0,1
2026-07-17 18:31:33,4015.69,4015.79,0.100,10.0,1
2026-07-17 18:31:38,4015.02,4015.13,0.110,11.0,1
2026-07-17 18:31:43,4015.00,4015.11,0.110,11.0,1
2026-07-17 18:31:48,4014.45,4014.56,0.110,11.0,1
2026-07-17 18:31:53,4014.09,4014.20,0.110,11.0,1
2026-07-17 18:31:58,4014.36,4014.47,0.110,11.0,1
2026-07-17 18:32:03,4013.76,4013.87,0.110,11.0,1
2026-07-17 18:32:08,4013.89,4014.00,0.110,11.0,1
2026-07-17 18:32:13,4013.86,4013.97,0.110,11.0,1
2026-07-17 18:32:18,4013.80,4013.91,0.110,11.0,1
2026-07-17 18:32:23,4013.68,4013.79,0.110,11.0,1
2026-07-17 18:32:28,4013.65,4013.74,0.090,9.0,1
2026-07-17 18:32:33,4013.54,4013.62,0.080,8.0,1
2026-07-17 18:32:38,4013.20,4013.28,0.080,8.0,1
2026-07-17 18:32:43,4013.02,4013.10,0.080,8.0,1
2026-07-17 18:32:48,4013.02,4013.09,0.070,7.0,1
2026-07-17 18:32:53,4013.30,4013.37,0.070,7.0,1
2026-07-17 18:32:58,4013.29,4013.34,0.050,5.0,1
2026-07-17 18:33:03,4012.82,4012.93,0.110,11.0,1
2026-07-17 18:33:08,4012.84,4012.95,0.110,11.0,1
2026-07-17 18:33:13,4012.72,4012.83,0.110,11.0,1
2026-07-17 18:33:18,4012.55,4012.65,0.100,10.0,1
2026-07-17 18:33:23,4012.59,4012.68,0.090,9.0,1
2026-07-17 18:33:28,4012.60,4012.67,0.070,7.0,1
2026-07-17 18:33:33,4012.67,4012.73,0.060,6.0,1
2026-07-17 18:33:38,4012.80,4012.85,0.050,5.0,1
2026-07-17 18:33:43,4012.61,4012.66,0.050,5.0,1
2026-07-17 18:33:48,4012.72,4012.77,0.050,5.0,1
2026-07-17 18:33:53,4012.66,4012.71,0.050,5.0,1
2026-07-17 18:33:58,4012.60,4012.65,0.050,5.0,1
2026-07-17 18:34:03,4012.21,4012.26,0.050,5.0,1
2026-07-17 18:34:08,4012.11,4012.16,0.050,5.0,1
2026-07-17 18:34:13,4011.55,4011.66,0.110,11.0,1
2026-07-17 18:34:18,4011.86,4011.92,0.060,6.0,1
2026-07-17 18:34:23,4011.88,4011.93,0.050,5.0,1
2026-07-17 18:34:28,4012.08,4012.13,0.050,5.0,1
2026-07-17 18:34:33,4011.84,4011.89,0.050,5.0,1
2026-07-17 18:34:38,4011.83,4011.88,0.050,5.0,1
2026-07-17 18:34:43,4012.28,4012.36,0.080,8.0,1
2026-07-17 18:34:48,4013.11,4013.18,0.070,7.0,1
2026-07-17 18:34:53,4013.41,4013.50,0.090,9.0,1
2026-07-17 18:34:58,4013.45,4013.54,0.090,9.0,1
2026-07-17 18:35:03,4013.19,4013.28,0.090,9.0,1
2026-07-17 18:35:08,4013.16,4013.24,0.080,8.0,1
2026-07-17 18:35:13,4012.67,4012.77,0.100,10.0,1
