timestamp_utc,bid,ask,spread_usd_oz,spread_pips,market_open
2026-07-13 19:27:43,3999.80,3999.85,0.050,5.0,1
2026-07-13 19:27:48,3999.75,3999.80,0.050,5.0,1
2026-07-13 19:27:53,3999.62,3999.67,0.050,5.0,1
2026-07-13 19:27:58,3999.43,3999.48,0.050,5.0,1
2026-07-13 19:28:03,3999.38,3999.43,0.050,5.0,1
2026-07-13 19:28:08,3999.35,3999.40,0.050,5.0,1
2026-07-13 19:28:13,3998.45,3998.53,0.080,8.0,1
2026-07-13 19:28:18,3998.69,3998.76,0.070,7.0,1
2026-07-13 19:28:23,3998.67,3998.73,0.060,6.0,1
2026-07-13 19:28:28,3998.88,3998.93,0.050,5.0,1
2026-07-13 19:28:33,3999.19,3999.25,0.060,6.0,1
2026-07-13 19:28:38,3999.21,3999.26,0.050,5.0,1
2026-07-13 19:28:43,3999.25,3999.32,0.070,7.0,1
2026-07-13 19:28:48,3999.47,3999.53,0.060,6.0,1
2026-07-13 19:28:53,3999.80,3999.85,0.050,5.0,1
2026-07-13 19:28:58,3999.64,3999.70,0.060,6.0,1
2026-07-13 19:29:03,3999.55,3999.60,0.050,5.0,1
2026-07-13 19:29:08,3999.39,3999.44,0.050,5.0,1
2026-07-13 19:29:13,3999.58,3999.63,0.050,5.0,1
2026-07-13 19:29:18,3999.60,3999.65,0.050,5.0,1
2026-07-13 19:29:23,3999.23,3999.28,0.050,5.0,1
2026-07-13 19:29:28,3998.98,3999.03,0.050,5.0,1
2026-07-13 19:29:33,3998.42,3998.50,0.080,8.0,1
2026-07-13 19:29:38,3998.32,3998.40,0.080,8.0,1
2026-07-13 19:29:43,3998.34,3998.41,0.070,7.0,1
2026-07-13 19:29:48,3998.50,3998.56,0.060,6.0,1
2026-07-13 19:29:53,3998.51,3998.56,0.050,5.0,1
2026-07-13 19:29:58,3998.37,3998.42,0.050,5.0,1
2026-07-13 19:30:03,3998.91,3998.97,0.060,6.0,1
2026-07-13 19:30:08,3999.16,3999.26,0.100,10.0,1
2026-07-13 19:30:13,3999.18,3999.28,0.100,10.0,1
2026-07-13 19:30:18,3999.72,3999.83,0.110,11.0,1
2026-07-13 19:30:23,4000.27,4000.37,0.100,10.0,1
2026-07-13 19:30:28,4000.36,4000.47,0.110,11.0,1
2026-07-13 19:30:33,4000.22,4000.33,0.110,11.0,1
2026-07-13 19:30:38,4000.42,4000.53,0.110,11.0,1
2026-07-13 19:30:43,3999.79,3999.90,0.110,11.0,1
2026-07-13 19:30:48,3999.79,3999.90,0.110,11.0,1
2026-07-13 19:30:53,3999.84,3999.94,0.100,10.0,1
2026-07-13 19:30:58,4000.02,4000.11,0.090,9.0,1
2026-07-13 19:31:03,3999.98,4000.06,0.080,8.0,1
2026-07-13 19:31:08,4000.02,4000.11,0.090,9.0,1
2026-07-13 19:31:13,3999.93,4000.01,0.080,8.0,1
2026-07-13 19:31:18,3999.91,3999.98,0.070,7.0,1
2026-07-13 19:31:23,4000.07,4000.13,0.060,6.0,1
2026-07-13 19:31:28,4000.47,4000.52,0.050,5.0,1
2026-07-13 19:31:33,4000.37,4000.42,0.050,5.0,1
2026-07-13 19:31:38,4000.57,4000.62,0.050,5.0,1
2026-07-13 19:31:43,4000.57,4000.62,0.050,5.0,1
2026-07-13 19:31:48,4000.27,4000.32,0.050,5.0,1
2026-07-13 19:31:53,4000.25,4000.30,0.050,5.0,1
2026-07-13 19:31:58,4000.15,4000.20,0.050,5.0,1
2026-07-13 19:32:03,4000.14,4000.19,0.050,5.0,1
2026-07-13 19:32:08,4000.15,4000.20,0.050,5.0,1
2026-07-13 19:32:13,4000.04,4000.09,0.050,5.0,1
2026-07-13 19:32:18,4000.11,4000.16,0.050,5.0,1
2026-07-13 19:32:23,4000.52,4000.57,0.050,5.0,1
2026-07-13 19:32:28,4000.55,4000.60,0.050,5.0,1
2026-07-13 19:32:33,4000.37,4000.42,0.050,5.0,1
2026-07-13 19:32:38,4000.38,4000.43,0.050,5.0,1
2026-07-13 19:32:43,4000.27,4000.32,0.050,5.0,1
2026-07-13 19:32:48,4000.41,4000.46,0.050,5.0,1
2026-07-13 19:32:53,4000.35,4000.40,0.050,5.0,1
2026-07-13 19:32:58,4000.31,4000.36,0.050,5.0,1
2026-07-13 19:33:03,4000.75,4000.80,0.050,5.0,1
2026-07-13 19:33:08,4000.97,4001.02,0.050,5.0,1
2026-07-13 19:33:13,4000.41,4000.47,0.060,6.0,1
2026-07-13 19:33:18,4000.56,4000.67,0.110,11.0,1
2026-07-13 19:33:23,4000.66,4000.73,0.070,7.0,1
2026-07-13 19:33:28,4000.70,4000.77,0.070,7.0,1
2026-07-13 19:33:33,4000.59,4000.65,0.060,6.0,1
2026-07-13 19:33:38,4000.69,4000.76,0.070,7.0,1
2026-07-13 19:33:43,3999.92,4000.01,0.090,9.0,1
2026-07-13 19:33:48,3999.38,3999.49,0.110,11.0,1
2026-07-13 19:33:53,3999.46,3999.57,0.110,11.0,1
2026-07-13 19:33:58,3999.48,3999.59,0.110,11.0,1
2026-07-13 19:34:03,3999.57,3999.68,0.110,11.0,1
2026-07-13 19:34:08,3999.67,3999.78,0.110,11.0,1
2026-07-13 19:34:13,3999.12,3999.23,0.110,11.0,1
2026-07-13 19:34:18,3998.81,3998.92,0.110,11.0,1
2026-07-13 19:34:23,3998.04,3998.15,0.110,11.0,1
2026-07-13 19:34:28,3998.10,3998.21,0.110,11.0,1
2026-07-13 19:34:33,3998.76,3998.87,0.110,11.0,1
2026-07-13 19:34:38,3998.79,3998.90,0.110,11.0,1
2026-07-13 19:34:43,3998.71,3998.82,0.110,11.0,1
2026-07-13 19:34:48,3999.01,3999.12,0.110,11.0,1
2026-07-13 19:34:53,3999.26,3999.37,0.110,11.0,1
2026-07-13 19:34:58,3999.13,3999.24,0.110,11.0,1
2026-07-13 19:35:03,3998.94,3999.04,0.100,10.0,1
2026-07-13 19:35:08,3998.52,3998.62,0.100,10.0,1
2026-07-13 19:35:13,3998.55,3998.64,0.090,9.0,1
2026-07-13 19:35:18,3998.49,3998.57,0.080,8.0,1
2026-07-13 19:35:23,3998.08,3998.16,0.080,8.0,1
2026-07-13 19:35:28,3998.04,3998.12,0.080,8.0,1
2026-07-13 19:35:33,3997.79,3997.86,0.070,7.0,1
2026-07-13 19:35:38,3996.91,3997.02,0.110,11.0,1
2026-07-13 19:35:43,3996.53,3996.64,0.110,11.0,1
2026-07-13 19:35:48,3996.37,3996.48,0.110,11.0,1
2026-07-13 19:35:53,3996.44,3996.55,0.110,11.0,1
2026-07-13 19:35:58,3996.46,3996.56,0.100,10.0,1
2026-07-13 19:36:03,3997.21,3997.32,0.110,11.0,1
2026-07-13 19:36:08,3997.22,3997.33,0.110,11.0,1
2026-07-13 19:36:13,3996.78,3996.89,0.110,11.0,1
2026-07-13 19:36:18,3996.64,3996.75,0.110,11.0,1
2026-07-13 19:36:23,3996.11,3996.22,0.110,11.0,1
2026-07-13 19:36:28,3996.00,3996.11,0.110,11.0,1
2026-07-13 19:36:33,3995.94,3996.05,0.110,11.0,1
2026-07-13 19:36:38,3996.05,3996.15,0.100,10.0,1
2026-07-13 19:36:43,3996.07,3996.16,0.090,9.0,1
2026-07-13 19:36:48,3996.29,3996.37,0.080,8.0,1
2026-07-13 19:36:53,3996.28,3996.37,0.090,9.0,1
2026-07-13 19:36:58,3996.16,3996.24,0.080,8.0,1
2026-07-13 19:37:03,3996.03,3996.10,0.070,7.0,1
2026-07-13 19:37:08,3995.80,3995.90,0.100,10.0,1
2026-07-13 19:37:13,3995.49,3995.59,0.100,10.0,1
2026-07-13 19:37:18,3995.02,3995.13,0.110,11.0,1
2026-07-13 19:37:23,3995.69,3995.80,0.110,11.0,1
2026-07-13 19:37:28,3995.16,3995.27,0.110,11.0,1
2026-07-13 19:37:33,3995.05,3995.16,0.110,11.0,1
2026-07-13 19:37:38,3996.29,3996.40,0.110,11.0,1
2026-07-13 19:37:43,3996.22,3996.33,0.110,11.0,1
2026-07-13 19:37:48,3996.31,3996.42,0.110,11.0,1
2026-07-13 19:37:53,3996.37,3996.48,0.110,11.0,1
2026-07-13 19:37:58,3996.32,3996.43,0.110,11.0,1
2026-07-13 19:38:03,3996.00,3996.11,0.110,11.0,1
2026-07-13 19:38:08,3995.55,3995.66,0.110,11.0,1
2026-07-13 19:38:13,3995.65,3995.76,0.110,11.0,1
2026-07-13 19:38:18,3995.71,3995.82,0.110,11.0,1
2026-07-13 19:38:23,3995.12,3995.23,0.110,11.0,1
2026-07-13 19:38:28,3995.00,3995.11,0.110,11.0,1
2026-07-13 19:38:33,3994.93,3995.04,0.110,11.0,1
2026-07-13 19:38:38,3994.35,3994.46,0.110,11.0,1
2026-07-13 19:38:43,3994.40,3994.51,0.110,11.0,1
2026-07-13 19:38:48,3994.37,3994.48,0.110,11.0,1
2026-07-13 19:38:53,3994.51,3994.62,0.110,11.0,1
2026-07-13 19:38:58,3994.68,3994.79,0.110,11.0,1
2026-07-13 19:39:03,3995.00,3995.11,0.110,11.0,1
2026-07-13 19:39:08,3994.60,3994.71,0.110,11.0,1
2026-07-13 19:39:13,3994.48,3994.58,0.100,10.0,1
2026-07-13 19:39:18,3994.36,3994.45,0.090,9.0,1
2026-07-13 19:39:23,3994.07,3994.17,0.100,10.0,1
2026-07-13 19:39:28,3993.53,3993.64,0.110,11.0,1
2026-07-13 19:39:33,3993.93,3994.04,0.110,11.0,1
2026-07-13 19:39:38,3994.22,3994.32,0.100,10.0,1
2026-07-13 19:39:43,3994.27,3994.36,0.090,9.0,1
2026-07-13 19:39:48,3994.97,3995.08,0.110,11.0,1
2026-07-13 19:39:53,3995.17,3995.28,0.110,11.0,1
2026-07-13 19:39:58,3995.31,3995.42,0.110,11.0,1
2026-07-13 19:40:03,3995.53,3995.62,0.090,9.0,1
2026-07-13 19:40:08,3995.27,3995.37,0.100,10.0,1
2026-07-13 19:40:13,3995.55,3995.63,0.080,8.0,1
2026-07-13 19:40:18,3995.57,3995.64,0.070,7.0,1
2026-07-13 19:40:23,3995.94,3996.00,0.060,6.0,1
2026-07-13 19:40:28,3995.80,3995.85,0.050,5.0,1
2026-07-13 19:40:33,3995.82,3995.87,0.050,5.0,1
2026-07-13 19:40:38,3995.94,3995.99,0.050,5.0,1
2026-07-13 19:40:43,3995.99,3996.04,0.050,5.0,1
2026-07-13 19:40:48,3996.04,3996.10,0.060,6.0,1
2026-07-13 19:40:53,3996.29,3996.34,0.050,5.0,1
2026-07-13 19:40:58,3996.32,3996.37,0.050,5.0,1
2026-07-13 19:41:03,3995.99,3996.06,0.070,7.0,1
2026-07-13 19:41:08,3996.73,3996.84,0.110,11.0,1
2026-07-13 19:41:13,3996.93,3997.04,0.110,11.0,1
2026-07-13 19:41:18,3996.79,3996.90,0.110,11.0,1
2026-07-13 19:41:23,3996.79,3996.89,0.100,10.0,1
2026-07-13 19:41:28,3996.77,3996.86,0.090,9.0,1
2026-07-13 19:41:33,3996.89,3996.97,0.080,8.0,1
2026-07-13 19:41:38,3996.98,3997.04,0.060,6.0,1
2026-07-13 19:41:43,3996.66,3996.72,0.060,6.0,1
2026-07-13 19:41:48,3996.85,3996.90,0.050,5.0,1
2026-07-13 19:41:53,3996.91,3996.96,0.050,5.0,1
2026-07-13 19:41:58,3996.90,3996.95,0.050,5.0,1
2026-07-13 19:42:03,3997.05,3997.10,0.050,5.0,1
2026-07-13 19:42:08,3997.05,3997.10,0.050,5.0,1
2026-07-13 19:42:13,3996.51,3996.56,0.050,5.0,1
2026-07-13 19:42:18,3996.64,3996.69,0.050,5.0,1
2026-07-13 19:42:23,3996.28,3996.33,0.050,5.0,1
2026-07-13 19:42:28,3996.51,3996.56,0.050,5.0,1
2026-07-13 19:42:33,3996.45,3996.50,0.050,5.0,1
2026-07-13 19:42:38,3996.35,3996.40,0.050,5.0,1
2026-07-13 19:42:43,3996.27,3996.32,0.050,5.0,1
2026-07-13 19:42:48,3996.24,3996.29,0.050,5.0,1
2026-07-13 19:42:53,3996.40,3996.45,0.050,5.0,1
2026-07-13 19:42:58,3996.69,3996.74,0.050,5.0,1
2026-07-13 19:43:03,3997.01,3997.06,0.050,5.0,1
2026-07-13 19:43:08,3997.91,3997.96,0.050,5.0,1
2026-07-13 19:43:13,3997.78,3997.83,0.050,5.0,1
2026-07-13 19:43:18,3997.80,3997.85,0.050,5.0,1
2026-07-13 19:43:23,3997.92,3997.97,0.050,5.0,1
2026-07-13 19:43:28,3997.75,3997.80,0.050,5.0,1
2026-07-13 19:43:33,3997.88,3997.93,0.050,5.0,1
2026-07-13 19:43:38,3997.90,3997.95,0.050,5.0,1
2026-07-13 19:43:43,3997.75,3997.80,0.050,5.0,1
2026-07-13 19:43:48,3997.82,3997.87,0.050,5.0,1
2026-07-13 19:43:53,3998.34,3998.40,0.060,6.0,1
2026-07-13 19:43:58,3998.34,3998.39,0.050,5.0,1
2026-07-13 19:44:03,3998.40,3998.45,0.050,5.0,1
2026-07-13 19:44:08,3998.55,3998.60,0.050,5.0,1
2026-07-13 19:44:13,3998.15,3998.20,0.050,5.0,1
2026-07-13 19:44:18,3998.44,3998.49,0.050,5.0,1
2026-07-13 19:44:23,3998.95,3999.06,0.110,11.0,1
2026-07-13 19:44:28,3998.94,3999.03,0.090,9.0,1
2026-07-13 19:44:33,3998.90,3998.98,0.080,8.0,1
2026-07-13 19:44:38,3999.11,3999.17,0.060,6.0,1
2026-07-13 19:44:43,3999.11,3999.16,0.050,5.0,1
2026-07-13 19:44:48,3999.14,3999.19,0.050,5.0,1
2026-07-13 19:44:53,3999.29,3999.34,0.050,5.0,1
2026-07-13 19:44:58,3999.27,3999.32,0.050,5.0,1
2026-07-13 19:45:03,3999.10,3999.15,0.050,5.0,1
2026-07-13 19:45:08,3999.18,3999.23,0.050,5.0,1
2026-07-13 19:45:13,3999.38,3999.46,0.080,8.0,1
2026-07-13 19:45:18,3999.27,3999.33,0.060,6.0,1
2026-07-13 19:45:23,3999.04,3999.10,0.060,6.0,1
2026-07-13 19:45:28,3998.87,3998.92,0.050,5.0,1
2026-07-13 19:45:33,3998.87,3998.92,0.050,5.0,1
2026-07-13 19:45:38,3998.23,3998.28,0.050,5.0,1
2026-07-13 19:45:43,3998.35,3998.41,0.060,6.0,1
2026-07-13 19:45:48,3998.82,3998.87,0.050,5.0,1
2026-07-13 19:45:53,3998.88,3998.93,0.050,5.0,1
2026-07-13 19:45:58,3998.93,3998.98,0.050,5.0,1
2026-07-13 19:46:03,3998.88,3998.93,0.050,5.0,1
2026-07-13 19:46:08,3998.77,3998.82,0.050,5.0,1
2026-07-13 19:46:13,3998.53,3998.58,0.050,5.0,1
2026-07-13 19:46:18,3998.51,3998.56,0.050,5.0,1
2026-07-13 19:46:23,3998.71,3998.76,0.050,5.0,1
2026-07-13 19:46:28,3998.72,3998.77,0.050,5.0,1
2026-07-13 19:46:33,3998.80,3998.85,0.050,5.0,1
2026-07-13 19:46:38,3999.09,3999.14,0.050,5.0,1
2026-07-13 19:46:43,3999.00,3999.05,0.050,5.0,1
2026-07-13 19:46:48,3998.88,3998.93,0.050,5.0,1
2026-07-13 19:46:53,3998.92,3998.97,0.050,5.0,1
2026-07-13 19:46:58,3998.80,3998.85,0.050,5.0,1
2026-07-13 19:47:03,3998.93,3998.98,0.050,5.0,1
2026-07-13 19:47:08,3998.07,3998.17,0.100,10.0,1
2026-07-13 19:47:13,3997.99,3998.08,0.090,9.0,1
2026-07-13 19:47:18,3997.91,3997.98,0.070,7.0,1
2026-07-13 19:47:23,3997.86,3997.91,0.050,5.0,1
2026-07-13 19:47:28,3997.88,3997.93,0.050,5.0,1
2026-07-13 19:47:33,3998.14,3998.19,0.050,5.0,1
2026-07-13 19:47:38,3998.44,3998.49,0.050,5.0,1
2026-07-13 19:47:43,3997.64,3997.75,0.110,11.0,1
2026-07-13 19:47:48,3997.72,3997.83,0.110,11.0,1
2026-07-13 19:47:53,3997.64,3997.74,0.100,10.0,1
2026-07-13 19:47:58,3997.42,3997.52,0.100,10.0,1
2026-07-13 19:48:03,3997.85,3997.95,0.100,10.0,1
2026-07-13 19:48:08,3997.64,3997.74,0.100,10.0,1
2026-07-13 19:48:13,3997.57,3997.66,0.090,9.0,1
2026-07-13 19:48:18,3997.63,3997.70,0.070,7.0,1
2026-07-13 19:48:23,3997.88,3997.94,0.060,6.0,1
2026-07-13 19:48:28,3997.35,3997.41,0.060,6.0,1
2026-07-13 19:48:33,3997.42,3997.47,0.050,5.0,1
2026-07-13 19:48:38,3997.42,3997.47,0.050,5.0,1
2026-07-13 19:48:43,3997.45,3997.50,0.050,5.0,1
2026-07-13 19:48:48,3997.36,3997.42,0.060,6.0,1
2026-07-13 19:48:53,3997.46,3997.51,0.050,5.0,1
2026-07-13 19:48:58,3997.39,3997.44,0.050,5.0,1
2026-07-13 19:49:03,3997.13,3997.19,0.060,6.0,1
2026-07-13 19:49:08,3997.56,3997.61,0.050,5.0,1
2026-07-13 19:49:13,3997.52,3997.57,0.050,5.0,1
2026-07-13 19:49:18,3997.54,3997.59,0.050,5.0,1
2026-07-13 19:49:23,3997.41,3997.47,0.060,6.0,1
2026-07-13 19:49:28,3997.50,3997.58,0.080,8.0,1
2026-07-13 19:49:33,3997.25,3997.35,0.100,10.0,1
2026-07-13 19:49:38,3997.19,3997.29,0.100,10.0,1
2026-07-13 19:49:43,3997.41,3997.50,0.090,9.0,1
2026-07-13 19:49:48,3997.05,3997.14,0.090,9.0,1
2026-07-13 19:49:53,3997.23,3997.33,0.100,10.0,1
2026-07-13 19:49:58,3997.08,3997.17,0.090,9.0,1
2026-07-13 19:50:03,3997.94,3998.05,0.110,11.0,1
2026-07-13 19:50:08,3997.75,3997.86,0.110,11.0,1
2026-07-13 19:50:13,3997.05,3997.16,0.110,11.0,1
2026-07-13 19:50:18,3997.36,3997.47,0.110,11.0,1
2026-07-13 19:50:23,3997.69,3997.80,0.110,11.0,1
2026-07-13 19:50:28,3997.53,3997.64,0.110,11.0,1
2026-07-13 19:50:33,3997.39,3997.50,0.110,11.0,1
2026-07-13 19:50:38,3997.75,3997.86,0.110,11.0,1
2026-07-13 19:50:43,3997.78,3997.89,0.110,11.0,1
2026-07-13 19:50:48,3997.87,3997.98,0.110,11.0,1
2026-07-13 19:50:53,3998.49,3998.60,0.110,11.0,1
2026-07-13 19:50:58,3998.84,3998.95,0.110,11.0,1
2026-07-13 19:51:03,3999.21,3999.32,0.110,11.0,1
2026-07-13 19:51:08,3999.55,3999.66,0.110,11.0,1
2026-07-13 19:51:13,3998.93,3999.04,0.110,11.0,1
2026-07-13 19:51:18,3999.01,3999.12,0.110,11.0,1
2026-07-13 19:51:23,3999.17,3999.28,0.110,11.0,1
2026-07-13 19:51:28,3999.72,3999.83,0.110,11.0,1
2026-07-13 19:51:33,3999.71,3999.82,0.110,11.0,1
2026-07-13 19:51:38,3999.60,3999.71,0.110,11.0,1
2026-07-13 19:51:43,3998.99,3999.10,0.110,11.0,1
2026-07-13 19:51:48,3998.44,3998.55,0.110,11.0,1
2026-07-13 19:51:53,3998.64,3998.75,0.110,11.0,1
2026-07-13 19:51:58,3998.64,3998.75,0.110,11.0,1
2026-07-13 19:52:03,3998.79,3998.90,0.110,11.0,1
2026-07-13 19:52:08,3999.10,3999.21,0.110,11.0,1
2026-07-13 19:52:13,3999.22,3999.33,0.110,11.0,1
2026-07-13 19:52:18,3999.08,3999.19,0.110,11.0,1
2026-07-13 19:52:23,3999.02,3999.13,0.110,11.0,1
2026-07-13 19:52:28,3999.06,3999.17,0.110,11.0,1
2026-07-13 19:52:33,3999.08,3999.19,0.110,11.0,1
2026-07-13 19:52:38,3999.20,3999.30,0.100,10.0,1
2026-07-13 19:52:43,3999.46,3999.55,0.090,9.0,1
2026-07-13 19:52:48,3999.48,3999.56,0.080,8.0,1
2026-07-13 19:52:53,3999.49,3999.55,0.060,6.0,1
2026-07-13 19:52:58,3999.51,3999.58,0.070,7.0,1
2026-07-13 19:53:03,3999.53,3999.59,0.060,6.0,1
2026-07-13 19:53:08,3999.72,3999.77,0.050,5.0,1
2026-07-13 19:53:13,3999.07,3999.14,0.070,7.0,1
2026-07-13 19:53:18,3999.24,3999.29,0.050,5.0,1
2026-07-13 19:53:23,3999.47,3999.52,0.050,5.0,1
2026-07-13 19:53:28,4000.18,4000.27,0.090,9.0,1
2026-07-13 19:53:33,4000.22,4000.32,0.100,10.0,1
2026-07-13 19:53:38,4000.25,4000.33,0.080,8.0,1
2026-07-13 19:53:43,4000.40,4000.51,0.110,11.0,1
2026-07-13 19:53:48,3999.81,3999.88,0.070,7.0,1
2026-07-13 19:53:53,3999.76,3999.87,0.110,11.0,1
2026-07-13 19:53:58,3999.89,3999.98,0.090,9.0,1
2026-07-13 19:54:03,3999.97,4000.05,0.080,8.0,1
2026-07-13 19:54:08,4000.47,4000.54,0.070,7.0,1
2026-07-13 19:54:13,4000.89,4000.96,0.070,7.0,1
2026-07-13 19:54:18,4000.73,4000.78,0.050,5.0,1
2026-07-13 19:54:23,4000.80,4000.85,0.050,5.0,1
2026-07-13 19:54:28,4001.19,4001.28,0.090,9.0,1
2026-07-13 19:54:33,4001.24,4001.30,0.060,6.0,1
2026-07-13 19:54:38,4001.10,4001.15,0.050,5.0,1
2026-07-13 19:54:43,4000.47,4000.53,0.060,6.0,1
2026-07-13 19:54:48,4000.79,4000.85,0.060,6.0,1
2026-07-13 19:54:53,4000.84,4000.89,0.050,5.0,1
2026-07-13 19:54:58,4000.55,4000.66,0.110,11.0,1
2026-07-13 19:55:03,4001.26,4001.35,0.090,9.0,1
2026-07-13 19:55:08,4000.65,4000.76,0.110,11.0,1
2026-07-13 19:55:13,4000.53,4000.64,0.110,11.0,1
2026-07-13 19:55:18,4000.15,4000.26,0.110,11.0,1
2026-07-13 19:55:23,4000.65,4000.76,0.110,11.0,1
2026-07-13 19:55:28,4000.85,4000.96,0.110,11.0,1
2026-07-13 19:55:33,4000.89,4000.99,0.100,10.0,1
2026-07-13 19:55:38,4001.07,4001.18,0.110,11.0,1
2026-07-13 19:55:43,4000.88,4000.98,0.100,10.0,1
2026-07-13 19:55:48,4000.81,4000.90,0.090,9.0,1
2026-07-13 19:55:53,4000.82,4000.88,0.060,6.0,1
2026-07-13 19:55:58,4000.90,4000.95,0.050,5.0,1
2026-07-13 19:56:03,4000.86,4000.91,0.050,5.0,1
2026-07-13 19:56:08,4000.74,4000.79,0.050,5.0,1
2026-07-13 19:56:13,4000.90,4000.95,0.050,5.0,1
2026-07-13 19:56:18,4000.98,4001.03,0.050,5.0,1
2026-07-13 19:56:23,4000.98,4001.03,0.050,5.0,1
2026-07-13 19:56:28,4001.01,4001.06,0.050,5.0,1
2026-07-13 19:56:33,4001.02,4001.07,0.050,5.0,1
2026-07-13 19:56:38,4000.23,4000.34,0.110,11.0,1
2026-07-13 19:56:43,4000.12,4000.23,0.110,11.0,1
2026-07-13 19:56:48,4000.14,4000.25,0.110,11.0,1
2026-07-13 19:56:53,4000.44,4000.55,0.110,11.0,1
2026-07-13 19:56:58,4000.20,4000.31,0.110,11.0,1
2026-07-13 19:57:03,4000.56,4000.67,0.110,11.0,1
2026-07-13 19:57:08,4000.64,4000.74,0.100,10.0,1
2026-07-13 19:57:13,4000.67,4000.75,0.080,8.0,1
2026-07-13 19:57:18,4001.58,4001.69,0.110,11.0,1
2026-07-13 19:57:23,4002.08,4002.19,0.110,11.0,1
2026-07-13 19:57:28,4002.18,4002.29,0.110,11.0,1
2026-07-13 19:57:33,4001.79,4001.90,0.110,11.0,1
2026-07-13 19:57:38,4001.97,4002.08,0.110,11.0,1
2026-07-13 19:57:43,4002.09,4002.20,0.110,11.0,1
2026-07-13 19:57:48,4001.70,4001.81,0.110,11.0,1
2026-07-13 19:57:53,4001.88,4001.99,0.110,11.0,1
2026-07-13 19:57:58,4001.66,4001.77,0.110,11.0,1
2026-07-13 19:58:03,4001.91,4002.02,0.110,11.0,1
2026-07-13 19:58:08,4001.62,4001.73,0.110,11.0,1
2026-07-13 19:58:13,4001.58,4001.69,0.110,11.0,1
2026-07-13 19:58:18,4001.81,4001.92,0.110,11.0,1
2026-07-13 19:58:23,4001.97,4002.08,0.110,11.0,1
2026-07-13 19:58:28,4001.62,4001.73,0.110,11.0,1
2026-07-13 19:58:33,4001.41,4001.52,0.110,11.0,1
2026-07-13 19:58:38,4001.62,4001.73,0.110,11.0,1
2026-07-13 19:58:43,4001.99,4002.10,0.110,11.0,1
2026-07-13 19:58:48,4001.85,4001.96,0.110,11.0,1
2026-07-13 19:58:53,4001.78,4001.88,0.100,10.0,1
2026-07-13 19:58:58,4001.40,4001.50,0.100,10.0,1
2026-07-13 19:59:03,4002.15,4002.26,0.110,11.0,1
2026-07-13 19:59:08,4001.68,4001.79,0.110,11.0,1
2026-07-13 19:59:13,4001.89,4002.00,0.110,11.0,1
2026-07-13 19:59:18,4001.69,4001.80,0.110,11.0,1
2026-07-13 19:59:23,4001.73,4001.84,0.110,11.0,1
2026-07-13 19:59:28,4001.68,4001.79,0.110,11.0,1
2026-07-13 19:59:33,4001.83,4001.93,0.100,10.0,1
2026-07-13 19:59:38,4001.97,4002.06,0.090,9.0,1
2026-07-13 19:59:43,4002.09,4002.16,0.070,7.0,1
2026-07-13 19:59:48,4002.36,4002.42,0.060,6.0,1
2026-07-13 19:59:53,4002.16,4002.23,0.070,7.0,1
2026-07-13 19:59:58,4002.08,4002.13,0.050,5.0,1
2026-07-13 20:00:03,4001.82,4001.93,0.110,11.0,1
2026-07-13 20:00:08,4001.61,4001.71,0.100,10.0,1
2026-07-13 20:00:13,4001.49,4001.60,0.110,11.0,1
2026-07-13 20:00:18,4002.03,4002.14,0.110,11.0,1
2026-07-13 20:00:23,4001.98,4002.09,0.110,11.0,1
2026-07-13 20:00:28,4002.42,4002.53,0.110,11.0,1
2026-07-13 20:00:33,4002.35,4002.46,0.110,11.0,1
2026-07-13 20:00:38,4002.81,4002.92,0.110,11.0,1
2026-07-13 20:00:43,4002.89,4003.00,0.110,11.0,1
2026-07-13 20:00:48,4002.95,4003.06,0.110,11.0,1
2026-07-13 20:00:53,4003.04,4003.14,0.100,10.0,1
2026-07-13 20:00:58,4002.78,4002.88,0.100,10.0,1
2026-07-13 20:01:03,4002.92,4003.03,0.110,11.0,1
2026-07-13 20:01:08,4002.90,4003.00,0.100,10.0,1
2026-07-13 20:01:13,4003.44,4003.54,0.100,10.0,1
2026-07-13 20:01:18,4003.41,4003.49,0.080,8.0,1
2026-07-13 20:01:23,4003.15,4003.22,0.070,7.0,1
2026-07-13 20:01:28,4002.69,4002.76,0.070,7.0,1
2026-07-13 20:01:33,4002.73,4002.78,0.050,5.0,1
2026-07-13 20:01:38,4002.72,4002.77,0.050,5.0,1
2026-07-13 20:01:43,4003.06,4003.11,0.050,5.0,1
2026-07-13 20:01:48,4002.76,4002.81,0.050,5.0,1
2026-07-13 20:01:53,4002.75,4002.80,0.050,5.0,1
2026-07-13 20:01:58,4002.80,4002.85,0.050,5.0,1
2026-07-13 20:02:03,4002.77,4002.82,0.050,5.0,1
2026-07-13 20:02:08,4002.77,4002.82,0.050,5.0,1
2026-07-13 20:02:13,4003.38,4003.49,0.110,11.0,1
2026-07-13 20:02:18,4003.19,4003.30,0.110,11.0,1
2026-07-13 20:02:23,4003.59,4003.70,0.110,11.0,1
2026-07-13 20:02:28,4003.53,4003.64,0.110,11.0,1
2026-07-13 20:02:33,4003.51,4003.62,0.110,11.0,1
2026-07-13 20:02:38,4003.44,4003.54,0.100,10.0,1
2026-07-13 20:02:43,4003.26,4003.33,0.070,7.0,1
2026-07-13 20:02:48,4003.27,4003.33,0.060,6.0,1
2026-07-13 20:02:53,4003.27,4003.32,0.050,5.0,1
