timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1783083480,2026-07-03 12:58:00,4173.47,4173.47,4172.37,4172.7,4174.3481,4175.0124
1783083540,2026-07-03 12:59:00,4172.69,4177.19,4172.69,4176.88,4174.9108,4175.1821
1783083600,2026-07-03 13:00:00,4177.12,4179.3,4174.61,4174.8,4174.8862,4175.1474
1783083660,2026-07-03 13:01:00,4174.82,4175.66,4172.7,4173.39,4174.5537,4174.9876
1783083720,2026-07-03 13:02:00,4173.37,4174.59,4172.89,4174.44,4174.5284,4174.9379
1783083780,2026-07-03 13:03:00,4174.2,4175.07,4172.5,4172.52,4174.0821,4174.7181
1783083840,2026-07-03 13:04:00,4172.65,4174.14,4172.65,4173.9,4174.0416,4174.6437
1783083900,2026-07-03 13:05:00,4173.92,4174.39,4170.31,4171.17,4173.4035,4174.3279
1783083960,2026-07-03 13:06:00,4171.17,4172.02,4169.9,4172.01,4173.0938,4174.1172
1783084020,2026-07-03 13:07:00,4172.02,4172.02,4170.14,4171.03,4172.6352,4173.8365
1783084080,2026-07-03 13:08:00,4171.04,4171.9,4169.82,4169.94,4172.0363,4173.4823
1783084140,2026-07-03 13:09:00,4169.92,4170.08,4166.5,4166.89,4170.8927,4172.8830
1783084200,2026-07-03 13:10:00,4166.89,4168.95,4166.15,4168.62,4170.3876,4172.4954
1783084260,2026-07-03 13:11:00,4168.62,4168.71,4166.82,4166.83,4169.5970,4171.9804
1783084320,2026-07-03 13:12:00,4166.85,4167.6,4165.39,4166.5,4168.9088,4171.4822
1783084380,2026-07-03 13:13:00,4166.43,4167.14,4164.53,4167.14,4168.5157,4171.0874
1783084440,2026-07-03 13:14:00,4167.16,4168.17,4166.21,4166.67,4168.1056,4170.6859
1783084500,2026-07-03 13:15:00,4166.64,4168.45,4166.6,4168.34,4168.1577,4170.4726
1783084560,2026-07-03 13:16:00,4168.3,4170.82,4168.23,4170.34,4168.6426,4170.4605
1783084620,2026-07-03 13:17:00,4170.33,4170.62,4167.07,4167.58,4168.4065,4170.1987
1783084680,2026-07-03 13:18:00,4167.54,4168.91,4167.54,4167.81,4168.2739,4169.9815
1783084740,2026-07-03 13:19:00,4167.81,4169.68,4167.7,4169.62,4168.5731,4169.9487
1783084800,2026-07-03 13:20:00,4169.65,4171.12,4169.58,4170.82,4169.0724,4170.0279
1783084860,2026-07-03 13:21:00,4170.6,4170.71,4170.14,4170.19,4169.3207,4170.0426
1783084920,2026-07-03 13:22:00,4170.17,4170.29,4167.79,4167.82,4168.9872,4169.8406
1783084980,2026-07-03 13:23:00,4167.86,4169.52,4167.86,4167.97,4168.7612,4169.6705
1783085040,2026-07-03 13:24:00,4167.98,4169.75,4167.58,4169.75,4168.9809,4169.6777
