timestamp_utc,datetime_utc,open,high,low,close
1448312400,2015-11-23 21:00:00,122.878,122.899,122.817,122.828
1448316000,2015-11-23 22:00:00,122.838,122.895,122.835,122.885
1448319600,2015-11-23 23:00:00,122.887,122.953,122.881,122.948
1448323200,2015-11-24 00:00:00,122.946,122.961,122.807,122.877
1448326800,2015-11-24 01:00:00,122.874,122.876,122.668,122.719
1448330400,2015-11-24 02:00:00,122.720,122.772,122.701,122.768
1448334000,2015-11-24 03:00:00,122.767,122.797,122.727,122.768
1448337600,2015-11-24 04:00:00,122.767,122.798,122.742,122.780
1448341200,2015-11-24 05:00:00,122.779,122.784,122.677,122.684
1448344800,2015-11-24 06:00:00,122.685,122.776,122.681,122.710
1448348400,2015-11-24 07:00:00,122.711,122.770,122.637,122.665
1448352000,2015-11-24 08:00:00,122.664,122.664,122.423,122.436
1448355600,2015-11-24 09:00:00,122.435,122.598,122.402,122.565
1448359200,2015-11-24 10:00:00,122.566,122.660,122.512,122.579
1448362800,2015-11-24 11:00:00,122.578,122.601,122.489,122.573
1448366400,2015-11-24 12:00:00,122.574,122.608,122.481,122.522
1448370000,2015-11-24 13:00:00,122.523,122.563,122.352,122.431
1448373600,2015-11-24 14:00:00,122.430,122.620,122.430,122.592
1448377200,2015-11-24 15:00:00,122.601,122.638,122.430,122.461
1448380800,2015-11-24 16:00:00,122.463,122.546,122.430,122.468
1448384400,2015-11-24 17:00:00,122.467,122.487,122.382,122.432
1448388000,2015-11-24 18:00:00,122.433,122.468,122.364,122.400
1448391600,2015-11-24 19:00:00,122.402,122.453,122.308,122.442
1448395200,2015-11-24 20:00:00,122.443,122.527,122.420,122.480
1448398800,2015-11-24 21:00:00,122.478,122.574,122.476,122.533
1448402400,2015-11-24 22:00:00,122.537,122.575,122.478,122.521
1448406000,2015-11-24 23:00:00,122.523,122.535,122.477,122.520
1448409600,2015-11-25 00:00:00,122.519,122.541,122.394,122.437
1448413200,2015-11-25 01:00:00,122.436,122.459,122.322,122.381
1448416800,2015-11-25 02:00:00,122.380,122.381,122.266,122.266
1448420400,2015-11-25 03:00:00,122.265,122.356,122.261,122.338
1448424000,2015-11-25 04:00:00,122.340,122.476,122.325,122.416
1448427600,2015-11-25 05:00:00,122.417,122.464,122.375,122.375
1448431200,2015-11-25 06:00:00,122.377,122.379,122.287,122.299
1448434800,2015-11-25 07:00:00,122.298,122.382,122.280,122.312
1448438400,2015-11-25 08:00:00,122.313,122.417,122.258,122.385
1448442000,2015-11-25 09:00:00,122.386,122.649,122.378,122.565
1448445600,2015-11-25 10:00:00,122.562,122.673,122.541,122.600
1448449200,2015-11-25 11:00:00,122.598,122.740,122.594,122.674
1448452800,2015-11-25 12:00:00,122.672,122.717,122.614,122.694
1448456400,2015-11-25 13:00:00,122.695,122.874,122.688,122.863
1448460000,2015-11-25 14:00:00,122.862,122.893,122.792,122.876
1448463600,2015-11-25 15:00:00,122.875,122.935,122.799,122.859
1448467200,2015-11-25 16:00:00,122.858,122.882,122.681,122.707
1448470800,2015-11-25 17:00:00,122.705,122.721,122.617,122.673
1448474400,2015-11-25 18:00:00,122.674,122.700,122.608,122.698
1448478000,2015-11-25 19:00:00,122.697,122.762,122.672,122.758
1448481600,2015-11-25 20:00:00,122.760,122.760,122.679,122.735
1448485200,2015-11-25 21:00:00,122.737,122.743,122.683,122.691
1448488800,2015-11-25 22:00:00,122.668,122.740,122.668,122.701
1448492400,2015-11-25 23:00:00,122.703,122.720,122.682,122.682
1448496000,2015-11-26 00:00:00,122.681,122.702,122.614,122.615
1448499600,2015-11-26 01:00:00,122.614,122.692,122.598,122.655
1448503200,2015-11-26 02:00:00,122.658,122.661,122.606,122.612
1448506800,2015-11-26 03:00:00,122.613,122.648,122.563,122.607
1448510400,2015-11-26 04:00:00,122.608,122.618,122.553,122.580
1448514000,2015-11-26 05:00:00,122.579,122.602,122.562,122.568
1448517600,2015-11-26 06:00:00,122.574,122.626,122.551,122.618
1448521200,2015-11-26 07:00:00,122.619,122.698,122.601,122.644
1448524800,2015-11-26 08:00:00,122.645,122.645,122.501,122.549
1448528400,2015-11-26 09:00:00,122.548,122.637,122.521,122.613
1448532000,2015-11-26 10:00:00,122.614,122.634,122.548,122.560
1448535600,2015-11-26 11:00:00,122.559,122.603,122.545,122.559
1448539200,2015-11-26 12:00:00,122.560,122.586,122.543,122.575
1448542800,2015-11-26 13:00:00,122.577,122.587,122.540,122.555
1448546400,2015-11-26 14:00:00,122.552,122.569,122.515,122.532
1448550000,2015-11-26 15:00:00,122.533,122.578,122.532,122.557
1448553600,2015-11-26 16:00:00,122.559,122.620,122.540,122.607
1448557200,2015-11-26 17:00:00,122.608,122.617,122.580,122.580
1448560800,2015-11-26 18:00:00,122.582,122.629,122.575,122.608
1448564400,2015-11-26 19:00:00,122.607,122.618,122.560,122.575
1448568000,2015-11-26 20:00:00,122.576,122.601,122.572,122.575
1448571600,2015-11-26 21:00:00,122.576,122.655,122.574,122.637
1448575200,2015-11-26 22:00:00,122.573,122.652,122.571,122.628
1448578800,2015-11-26 23:00:00,122.635,122.663,122.576,122.637
1448582400,2015-11-27 00:00:00,122.638,122.724,122.601,122.693
1448586000,2015-11-27 01:00:00,122.692,122.693,122.592,122.645
1448589600,2015-11-27 02:00:00,122.643,122.644,122.589,122.601
1448593200,2015-11-27 03:00:00,122.602,122.626,122.591,122.616
1448596800,2015-11-27 04:00:00,122.614,122.626,122.577,122.597
1448600400,2015-11-27 05:00:00,122.596,122.599,122.527,122.535
1448604000,2015-11-27 06:00:00,122.536,122.545,122.339,122.377
1448607600,2015-11-27 07:00:00,122.379,122.416,122.323,122.395
1448611200,2015-11-27 08:00:00,122.400,122.434,122.305,122.425
1448614800,2015-11-27 09:00:00,122.424,122.601,122.416,122.588
1448618400,2015-11-27 10:00:00,122.589,122.648,122.567,122.605
1448622000,2015-11-27 11:00:00,122.604,122.619,122.567,122.612
1448625600,2015-11-27 12:00:00,122.613,122.634,122.588,122.620
1448629200,2015-11-27 13:00:00,122.621,122.693,122.618,122.686
1448632800,2015-11-27 14:00:00,122.687,122.785,122.687,122.690
1448636400,2015-11-27 15:00:00,122.691,122.766,122.682,122.766
1448640000,2015-11-27 16:00:00,122.765,122.880,122.755,122.850
1448643600,2015-11-27 17:00:00,122.851,122.860,122.799,122.818
1448647200,2015-11-27 18:00:00,122.816,122.870,122.802,122.843
1448650800,2015-11-27 19:00:00,122.841,122.873,122.829,122.852
1448654400,2015-11-27 20:00:00,122.853,122.874,122.835,122.846
1448658000,2015-11-27 21:00:00,122.847,122.858,122.710,122.798
1448834400,2015-11-29 22:00:00,122.817,122.825,122.733,122.762
1448838000,2015-11-29 23:00:00,122.765,122.847,122.760,122.835
1448841600,2015-11-30 00:00:00,122.834,122.841,122.758,122.779
1448845200,2015-11-30 01:00:00,122.778,122.820,122.759,122.764
1448848800,2015-11-30 02:00:00,122.765,122.775,122.716,122.742
1448852400,2015-11-30 03:00:00,122.743,122.743,122.687,122.729
1448856000,2015-11-30 04:00:00,122.730,122.758,122.712,122.720
1448859600,2015-11-30 05:00:00,122.722,122.759,122.706,122.753
