timestamp_utc,datetime_utc,open,high,low,close
1675689300,2023-02-06 13:15:00,1871.54,1871.83,1871.47,1871.67
1675689360,2023-02-06 13:16:00,1871.64,1871.83,1871.31,1871.66
1675689420,2023-02-06 13:17:00,1871.65,1872.42,1871.65,1872.06
1675689480,2023-02-06 13:18:00,1872.08,1872.42,1871.94,1872.27
1675689540,2023-02-06 13:19:00,1872.29,1872.35,1871.44,1871.50
1675689600,2023-02-06 13:20:00,1871.22,1872.05,1871.08,1871.75
1675689660,2023-02-06 13:21:00,1871.51,1871.69,1870.20,1870.31
1675689720,2023-02-06 13:22:00,1870.31,1870.43,1869.44,1869.70
1675689780,2023-02-06 13:23:00,1869.72,1870.80,1869.67,1870.78
1675689840,2023-02-06 13:24:00,1870.80,1870.80,1870.06,1870.12
1675689900,2023-02-06 13:25:00,1869.95,1869.98,1869.22,1869.32
1675689960,2023-02-06 13:26:00,1869.32,1869.70,1868.41,1868.71
1675690020,2023-02-06 13:27:00,1868.73,1870.19,1868.73,1869.98
1675690080,2023-02-06 13:28:00,1869.90,1870.04,1869.50,1869.50
1675690140,2023-02-06 13:29:00,1869.48,1870.13,1869.12,1870.08
1675690200,2023-02-06 13:30:00,1870.03,1871.60,1869.85,1870.92
1675690260,2023-02-06 13:31:00,1870.78,1871.20,1870.53,1870.58
1675690320,2023-02-06 13:32:00,1870.60,1871.48,1870.22,1871.34
1675690380,2023-02-06 13:33:00,1871.34,1871.54,1870.84,1871.37
1675690440,2023-02-06 13:34:00,1871.35,1871.71,1870.70,1871.07
1675690500,2023-02-06 13:35:00,1871.05,1872.09,1870.75,1871.80
1675690560,2023-02-06 13:36:00,1871.86,1872.94,1871.68,1872.72
1675690620,2023-02-06 13:37:00,1872.63,1873.03,1872.43,1872.64
1675690680,2023-02-06 13:38:00,1872.66,1873.12,1872.66,1872.84
1675690740,2023-02-06 13:39:00,1872.87,1873.09,1872.67,1873.07
1675690800,2023-02-06 13:40:00,1873.08,1873.30,1872.23,1872.62
1675690860,2023-02-06 13:41:00,1872.61,1873.24,1872.38,1873.14
1675690920,2023-02-06 13:42:00,1873.11,1873.31,1872.64,1872.64
1675690980,2023-02-06 13:43:00,1872.68,1873.40,1872.64,1872.99
1675691040,2023-02-06 13:44:00,1873.02,1873.42,1872.95,1873.03
1675691100,2023-02-06 13:45:00,1872.97,1872.97,1872.16,1872.36
1675691160,2023-02-06 13:46:00,1872.38,1873.25,1872.21,1873.01
1675691220,2023-02-06 13:47:00,1873.04,1873.26,1872.83,1873.25
1675691280,2023-02-06 13:48:00,1873.23,1873.33,1872.53,1872.56
1675691340,2023-02-06 13:49:00,1872.56,1872.75,1871.88,1871.93
1675691400,2023-02-06 13:50:00,1871.90,1872.32,1871.20,1872.21
1675691460,2023-02-06 13:51:00,1872.21,1872.49,1871.85,1871.94
1675691520,2023-02-06 13:52:00,1871.92,1872.13,1871.80,1872.01
1675691580,2023-02-06 13:53:00,1872.02,1872.13,1871.76,1872.00
